 2460295.5 248.55   7.9   9.4  2.29  2.25 1.000   1.9  0.00 310.76  53.12 -22.34  51.19 -21.75   0.04 246.62  -1.04 319.21
 2460296.5 248.69   7.9   9.4  2.28  2.25 1.000   1.9  0.00 310.77 229.37 -22.34 227.45 -21.75   0.04 246.64  -1.04 319.21
 2460297.5 248.84   7.9   9.4  2.28  2.25 1.000   1.9  0.00 310.78  45.63 -22.34  43.70 -21.75   0.04 246.66  -1.04 319.21
 2460298.5 248.98   7.9   9.4  2.28  2.25 1.000   1.9  0.00 310.78 221.88 -22.33 219.95 -21.74   0.04 246.68  -1.04 319.20
 2460299.5 249.13   7.9   9.4  2.28  2.25 1.000   1.9  0.00 310.79  38.13 -22.33  36.21 -21.74   0.04 246.70  -1.04 319.20
 2460300.5 249.27   7.9   9.4  2.28  2.24 1.000   1.9  0.00 310.79 214.38 -22.33 212.46 -21.74   0.04 246.73  -1.04 319.20
 2460301.5 249.41   7.9   9.4  2.28  2.24 1.000   1.9  0.00 310.80  30.63 -22.33  28.71 -21.74   0.04 246.75  -1.04 319.19
 2460302.5 249.56   7.9   9.4  2.28  2.24 1.000   1.9  0.00 310.81 206.88 -22.33 204.97 -21.74   0.04 246.77  -1.04 319.19
 2460303.5 249.70   7.9   9.4  2.27  2.24 1.000   1.9  0.00 310.81  23.12 -22.32  21.22 -21.73   0.04 246.79  -1.04 319.18
 2460304.5 249.84   7.9   9.4  2.27  2.24 1.000   1.9  0.00 310.82 199.37 -22.32 197.47 -21.73   0.04 246.81  -1.04 319.18
 2460305.5 249.98   7.9   9.4  2.27  2.24 1.000   1.9  0.00 310.83  15.62 -22.32  13.73 -21.73   0.04 246.84  -1.04 319.17
 2460306.5 250.13   7.9   9.4  2.27  2.24 1.000   1.9  0.00 310.83 191.87 -22.31 189.98 -21.73   0.04 246.86  -1.04 319.17
 2460307.5 250.27   7.9   9.4  2.27  2.24 1.000   1.8  0.00 310.84   8.12 -22.31   6.23 -21.72   0.04 246.88  -1.04 319.16
 2460308.5 250.41   7.9   9.4  2.27  2.23 1.000   1.8  0.00 310.84 184.36 -22.31 182.49 -21.72   0.04 246.90  -1.04 319.16
 2460309.5 250.55   7.9   9.4  2.27  2.23 1.000   1.8  0.00 310.85   0.61 -22.30 358.74 -21.72   0.04 246.92  -1.04 319.15
 2460310.5 250.69   7.9   9.4  2.27  2.23 1.000   1.8  0.00 310.86 176.85 -22.30 175.00 -21.72   0.04 246.95  -1.04 319.14
 2460311.5 250.83   7.9   9.4  2.26  2.23 1.000   1.8  0.00 310.86 353.10 -22.30 351.25 -21.72   0.04 246.97  -1.03 319.14
 2460312.5 250.97   7.9   9.4  2.26  2.23 1.000   1.8  0.00 310.87 169.34 -22.29 167.51 -21.71   0.04 246.99  -1.03 319.13
 2460313.5 251.10   7.9   9.4  2.26  2.23 1.000   1.8  0.00 310.87 345.59 -22.29 343.76 -21.71   0.04 247.02  -1.03 319.12
 2460314.5 251.24   7.9   9.4  2.26  2.23 1.000   1.8  0.00 310.88 161.83 -22.28 160.02 -21.71   0.04 247.04  -1.03 319.12
 2460315.5 251.38   7.9   9.4  2.26  2.23 1.000   1.8  0.00 310.89 338.08 -22.28 336.27 -21.71   0.03 247.06  -1.03 319.11
 2460316.5 251.51   7.9   9.4  2.26  2.22 1.000   1.8  0.00 310.89 154.32 -22.27 152.53 -21.71   0.03 247.09  -1.03 319.10
 2460317.5 251.65   7.9   9.4  2.26  2.22 1.000   1.7  0.00 310.90 330.57 -22.27 328.79 -21.70   0.03 247.11  -1.03 319.09
 2460318.5 251.78   7.9   9.4  2.26  2.22 1.000   1.7  0.00 310.90 146.81 -22.26 145.04 -21.70   0.03 247.14  -1.03 319.09
 2460319.5 251.91   7.9   9.4  2.25  2.22 1.000   1.7  0.00 310.91 323.05 -22.26 321.30 -21.70   0.03 247.16  -1.03 319.08
 2460320.5 252.04   7.9   9.4  2.25  2.22 1.000   1.7  0.00 310.92 139.30 -22.25 137.56 -21.70   0.03 247.19  -1.03 319.07
 2460321.5 252.17   7.9   9.4  2.25  2.22 1.000   1.7  0.00 310.92 315.54 -22.25 313.82 -21.70   0.03 247.21  -1.03 319.06
 2460322.5 252.30   7.9   9.4  2.25  2.22 1.000   1.7  0.00 310.93 131.79 -22.24 130.08 -21.69   0.03 247.24  -1.03 319.05
 2460323.5 252.43   7.9   9.4  2.25  2.22 1.000   1.7  0.00 310.93 308.03 -22.23 306.34 -21.69   0.03 247.26  -1.03 319.04
 2460324.5 252.56   7.9   9.4  2.25  2.22 1.000   1.7  0.00 310.94 124.27 -22.23 122.60 -21.69   0.03 247.29  -1.03 319.03
 2460325.5 252.68   7.9   9.4  2.25  2.21 1.000   1.6  0.00 310.95 300.51 -22.22 298.86 -21.69   0.03 247.32  -1.03 319.02
 2460326.5 252.81   7.9   9.4  2.25  2.21 1.000   1.6  0.00 310.95 116.76 -22.21 115.12 -21.69   0.03 247.35  -1.03 319.02
 2460327.5 252.93   7.9   9.4  2.25  2.21 1.000   1.6  0.00 310.96 293.00 -22.21 291.38 -21.68   0.03 247.37  -1.03 319.01
 2460328.5 253.05   7.9   9.4  2.24  2.21 1.000   1.6  0.00 310.96 109.24 -22.20 107.64 -21.68   0.03 247.40  -1.03 319.00
 2460329.5 253.18   7.9   9.4  2.24  2.21 1.000   1.6  0.00 310.97 285.49 -22.19 283.90 -21.68   0.03 247.43  -1.03 318.99
 2460330.5 253.29   7.9   9.4  2.24  2.21 1.000   1.5  0.00 310.98 101.73 -22.19 100.16 -21.68   0.03 247.46  -1.03 318.97
 2460331.5 253.41   7.9   9.4  2.24  2.21 1.000   1.5  0.00 310.98 277.97 -22.18 276.42 -21.68   0.03 247.50  -1.02 318.96
 2460332.5 253.53   7.9   9.4  2.24  2.21 1.000   1.5  0.00 310.99  94.22 -22.17  92.69 -21.67   0.03 247.53  -1.02 318.95
 2460333.5 253.64   7.9   9.4  2.24  2.21 1.000   1.5  0.00 310.99 270.46 -22.16 268.95 -21.67   0.03 247.56  -1.02 318.94
 2460334.5 253.76   7.9   9.4  2.24  2.21 1.000   1.5  0.00 311.00  86.70 -22.16  85.22 -21.67   0.03 247.59  -1.02 318.93
 2460335.5 253.87   7.9   9.4  2.24  2.20 1.000   1.5  0.00 311.01 262.95 -22.15 261.48 -21.67   0.03 247.63  -1.02 318.92
 2460336.5 253.98   7.9   9.4  2.24  2.20 1.000   1.4  0.00 311.01  79.19 -22.14  77.75 -21.66   0.03 247.66  -1.02 318.91
 2460337.5 254.09   7.9   9.4  2.24  2.20 1.000   1.4  0.00 311.02 255.44 -22.13 254.01 -21.66   0.03 247.70  -1.02 318.90
 2460338.5 254.20   7.9   9.4  2.23  2.20 1.000   1.4  0.00 311.02  71.68 -22.12  70.28 -21.66   0.03 247.74  -1.02 318.89
 2460339.5 254.30   7.9   9.4  2.23  2.20 1.000   1.4  0.00 311.03 247.93 -22.12 246.55 -21.66   0.03 247.78  -1.02 318.87
 2460340.5 254.40   7.9   9.4  2.23  2.20 1.000   1.3  0.00 311.04  64.17 -22.11  62.82 -21.66   0.03 247.82  -1.02 318.86
 2460341.5 254.51   7.9   9.4  2.23  2.20 1.000   1.3  0.00 311.04 240.42 -22.10 239.08 -21.65   0.03 247.86  -1.02 318.85
 2460342.5 254.61   7.9   9.4  2.23  2.20 1.000   1.3  0.00 311.05  56.66 -22.09  55.35 -21.65   0.03 247.90  -1.02 318.84
 2460343.5 254.71   7.9   9.4  2.23  2.20 1.000   1.3  0.00 311.05 232.91 -22.08 231.62 -21.65   0.02 247.95  -1.02 318.82
 2460344.5 254.80   7.9   9.4  2.23  2.20 1.000   1.2  0.00 311.06  49.15 -22.07  47.89 -21.65   0.02 247.99  -1.02 318.81
 2460345.5 254.90   7.9   9.4  2.23  2.20 1.000   1.2  0.00 311.07 225.40 -22.06 224.17 -21.65   0.02 248.04  -1.02 318.80
 2460346.5 254.99   7.9   9.4  2.23  2.19 1.000   1.2  0.00 311.07  41.65 -22.05  40.44 -21.64   0.02 248.09  -1.02 318.79
 2460347.5 255.08   7.9   9.4  2.23  2.19 1.000   1.2  0.00 311.08 217.89 -22.04 216.71 -21.64   0.02 248.14  -1.02 318.77
 2460348.5 255.17   7.9   9.4  2.23  2.19 1.000   1.1  0.00 311.08  34.14 -22.03  32.98 -21.64   0.02 248.20  -1.02 318.76
 2460349.5 255.26   7.9   9.4  2.22  2.19 1.000   1.1  0.00 311.09 210.39 -22.02 209.26 -21.64   0.02 248.25  -1.02 318.75
 2460350.5 255.34   7.9   9.4  2.22  2.19 1.000   1.1  0.00 311.10  26.64 -22.02  25.53 -21.64   0.02 248.31  -1.02 318.73
 2460351.5 255.43   7.9   9.4  2.22  2.19 1.000   1.1  0.00 311.10 202.88 -22.01 201.81 -21.63   0.02 248.38  -1.02 318.72
 2460352.5 255.51   7.9   9.4  2.22  2.19 1.000   1.0  0.00 311.11  19.13 -22.00  18.09 -21.63   0.02 248.44  -1.02 318.71
 2460353.5 255.59   7.9   9.4  2.22  2.19 1.000   1.0  0.00 311.11 195.38 -21.99 194.36 -21.63   0.02 248.51  -1.02 318.69
 2460354.5 255.66   7.9   9.4  2.22  2.19 1.000   1.0  0.00 311.12  11.63 -21.97  10.64 -21.63   0.02 248.59  -1.02 318.68
 2460355.5 255.74   7.9   9.4  2.22  2.19 1.000   1.0  0.00 311.13 187.88 -21.96 186.92 -21.63   0.02 248.66  -1.02 318.67
 2460356.5 255.81   7.9   9.4  2.22  2.19 1.000   0.9  0.00 311.13   4.13 -21.95   3.20 -21.62   0.02 248.75  -1.02 318.65
 2460357.5 255.88   7.9   9.4  2.22  2.19 1.000   0.9  0.00 311.14 180.39 -21.94 179.48 -21.62   0.02 248.83  -1.02 318.64
 2460358.5 255.95   7.9   9.4  2.22  2.19 1.000   0.9  0.00 311.15 356.64 -21.93 355.76 -21.62   0.02 248.93  -1.02 318.62
 2460359.5 256.02   7.9   9.4  2.22  2.19 1.000   0.9  0.00 311.15 172.89 -21.92 172.04 -21.62   0.02 249.03  -1.02 318.61
 2460360.5 256.08   8.0   9.4  2.22  2.18 1.000   0.8  0.00 311.16 349.14 -21.91 348.33 -21.62   0.02 249.13  -1.02 318.59
 2460361.5 256.14   8.0   9.4  2.22  2.18 1.000   0.8  0.00 311.16 165.40 -21.90 164.61 -21.61   0.02 249.25  -1.02 318.58
 2460362.5 256.20   8.0   9.4  2.22  2.18 1.000   0.8  0.00 311.17 341.65 -21.89 340.89 -21.61   0.01 249.37  -1.02 318.57
 2460363.5 256.26   8.0   9.4  2.22  2.18 1.000   0.7  0.00 311.18 157.91 -21.88 157.18 -21.61   0.01 249.50  -1.02 318.55
 2460364.5 256.32   8.0   9.4  2.22  2.18 1.000   0.7  0.00 311.18 334.16 -21.87 333.46 -21.61   0.01 249.65  -1.02 318.54
 2460365.5 256.37   8.0   9.4  2.22  2.18 1.000   0.7  0.00 311.19 150.42 -21.86 149.75 -21.61   0.01 249.80  -1.02 318.52
 2460366.5 256.42   8.0   9.4  2.21  2.18 1.000   0.6  0.00 311.19 326.68 -21.84 326.04 -21.60   0.01 249.97  -1.02 318.51
 2460367.5 256.47   8.0   9.4  2.21  2.18 1.000   0.6  0.00 311.20 142.93 -21.83 142.33 -21.60   0.01 250.16  -1.01 318.49
 2460368.5 256.52   8.0   9.4  2.21  2.18 1.000   0.6  0.00 311.21 319.19 -21.82 318.62 -21.60   0.01 250.37  -1.01 318.48
 2460369.5 256.56   8.0   9.4  2.21  2.18 1.000   0.6  0.00 311.21 135.45 -21.81 134.91 -21.60   0.01 250.60  -1.01 318.46
 2460370.5 256.60   8.0   9.4  2.21  2.18 1.000   0.5  0.00 311.22 311.71 -21.80 311.20 -21.59   0.01 250.86  -1.01 318.45
 2460371.5 256.64   8.0   9.4  2.21  2.18 1.000   0.5  0.00 311.22 127.97 -21.79 127.49 -21.59   0.01 251.15  -1.01 318.43
 2460372.5 256.68   8.0   9.4  2.21  2.18 1.000   0.5  0.00 311.23 304.23 -21.77 303.78 -21.59   0.01 251.48  -1.01 318.42
 2460373.5 256.72   8.0   9.4  2.21  2.18 1.000   0.4  0.00 311.24 120.50 -21.76 120.08 -21.59   0.01 251.86  -1.01 318.40
 2460374.5 256.75   8.0   9.4  2.21  2.18 1.000   0.4  0.00 311.24 296.76 -21.75 296.37 -21.59   0.01 252.29  -1.01 318.39
 2460375.5 256.78   8.0   9.4  2.21  2.18 1.000   0.4  0.00 311.25 113.02 -21.74 112.67 -21.58   0.01 252.81  -1.01 318.37
 2460376.5 256.81   8.0   9.4  2.21  2.18 1.000   0.3  0.00 311.25 289.29 -21.73 288.96 -21.58   0.01 253.41  -1.01 318.36
 2460377.5 256.83   8.0   9.4  2.21  2.18 1.000   0.3  0.00 311.26 105.55 -21.72 105.26 -21.58   0.01 254.15  -1.01 318.34
 2460378.5 256.86   8.0   9.4  2.21  2.18 1.000   0.3  0.00 311.27 281.82 -21.70 281.56 -21.58   0.01 255.05  -1.01 318.33
 2460379.5 256.88   8.0   9.4  2.21  2.18 1.000   0.2  0.00 311.27  98.08 -21.69  97.86 -21.58   0.00 256.18  -1.01 318.31
