 2460306.5 4   12. W   1.4
 2460307.5 4   12. W   1.4
 2460308.5 4   12. W   1.4
 2460309.5 4   12. W   1.4
 2460310.5 4   13. W   1.4
 2460311.5 4   13. W   1.4
 2460312.5 4   13. W   1.4
 2460313.5 4   14. W   1.4
 2460314.5 4   14. W   1.4
 2460315.5 4   14. W   1.4
 2460316.5 4   14. W   1.4
 2460317.5 4   15. W   1.4
 2460318.5 4   15. W   1.4
 2460319.5 4   15. W   1.4
 2460320.5 4   15. W   1.4
 2460321.5 4   16. W   1.4
 2460322.5 4   16. W   1.4
 2460323.5 4   16. W   1.4
 2460324.5 4   17. W   1.4
 2460325.5 4   17. W   1.4
 2460326.5 4   17. W   1.4
 2460327.5 4   17. W   1.4
 2460328.5 4   18. W   1.4
 2460329.5 4   18. W   1.4
 2460330.5 4   18. W   1.4
 2460331.5 4   18. W   1.4
 2460332.5 4   19. W   1.3
 2460333.5 4   19. W   1.3
 2460334.5 4   19. W   1.3
 2460335.5 4   19. W   1.3
 2460336.5 4   20. W   1.3
 2460337.5 4   20. W   1.3
 2460338.5 4   20. W   1.3
 2460339.5 4   20. W   1.3
 2460340.5 4   21. W   1.3
 2460341.5 4   21. W   1.3
 2460342.5 4   21. W   1.3
 2460343.5 4   21. W   1.3
 2460344.5 4   22. W   1.3
 2460345.5 4   22. W   1.3
 2460346.5 4   22. W   1.3
 2460347.5 4   22. W   1.3
 2460348.5 4   23. W   1.3
 2460349.5 4   23. W   1.3
 2460350.5 4   23. W   1.3
 2460351.5 4   23. W   1.3
 2460352.5 4   24. W   1.3
 2460353.5 4   24. W   1.3
 2460354.5 4   24. W   1.3
 2460355.5 4   24. W   1.3
 2460356.5 4   25. W   1.3
 2460357.5 4   25. W   1.3
 2460358.5 4   25. W   1.3
 2460359.5 4   25. W   1.3
 2460360.5 4   26. W   1.3
 2460361.5 4   26. W   1.3
 2460362.5 4   26. W   1.3
 2460363.5 4   26. W   1.3
 2460364.5 4   27. W   1.3
 2460365.5 4   27. W   1.3
 2460366.5 4   27. W   1.3
 2460367.5 4   27. W   1.3
 2460368.5 4   28. W   1.3
 2460369.5 4   28. W   1.3
 2460370.5 4   28. W   1.3
 2460371.5 4   28. W   1.3
 2460372.5 4   28. W   1.3
 2460373.5 4   29. W   1.3
 2460374.5 4   29. W   1.3
 2460375.5 4   29. W   1.2
 2460376.5 4   29. W   1.2
 2460377.5 4   30. W   1.2
 2460378.5 4   30. W   1.2
 2460379.5 4   30. W   1.2
 2460380.5 4   30. W   1.2
 2460381.5 4   30. W   1.2
 2460382.5 4   31. W   1.2
 2460383.5 4   31. W   1.2
 2460384.5 4   31. W   1.2
 2460385.5 4   31. W   1.2
 2460386.5 4   32. W   1.2
 2460387.5 4   32. W   1.2
 2460388.5 4   32. W   1.2
 2460389.5 4   32. W   1.2
 2460390.5 4   32. W   1.2
 2460391.5 4   33. W   1.2
 2460392.5 4   33. W   1.2
 2460393.5 4   33. W   1.2
 2460394.5 4   33. W   1.2
 2460395.5 4   33. W   1.2
 2460396.5 4   34. W   1.2
 2460397.5 4   34. W   1.2
 2460398.5 4   34. W   1.2
 2460399.5 4   34. W   1.2
 2460400.5 4   35. W   1.2
 2460401.5 4   35. W   1.2
 2460402.5 4   35. W   1.2
 2460403.5 4   35. W   1.2
 2460404.5 4   35. W   1.2
 2460405.5 4   36. W   1.2
 2460406.5 4   36. W   1.2
 2460407.5 4   36. W   1.2
 2460408.5 4   36. W   1.2
 2460409.5 4   36. W   1.2
 2460410.5 4   37. W   1.2
 2460411.5 4   37. W   1.2
 2460412.5 4   37. W   1.2
 2460413.5 4   37. W   1.2
 2460414.5 4   37. W   1.2
 2460415.5 4   38. W   1.2
 2460416.5 4   38. W   1.2
 2460417.5 4   38. W   1.1
 2460418.5 4   38. W   1.1
 2460419.5 4   38. W   1.1
 2460420.5 4   39. W   1.1
 2460421.5 4   39. W   1.1
 2460422.5 4   39. W   1.1
 2460423.5 4   39. W   1.1
 2460424.5 4   39. W   1.1
 2460425.5 4   40. W   1.1
 2460426.5 4   40. W   1.1
 2460427.5 4   40. W   1.1
 2460428.5 4   40. W   1.1
 2460429.5 4   40. W   1.1
 2460430.5 4   41. W   1.1
 2460431.5 4   41. W   1.1
 2460432.5 4   41. W   1.1
 2460433.5 4   41. W   1.1
 2460434.5 4   41. W   1.1
 2460435.5 4   42. W   1.1
 2460436.5 4   42. W   1.1
 2460437.5 4   42. W   1.1
 2460438.5 4   42. W   1.1
 2460439.5 4   42. W   1.1
 2460440.5 4   43. W   1.1
 2460441.5 4   43. W   1.1
 2460442.5 4   43. W   1.1
 2460443.5 4   43. W   1.1
 2460444.5 4   43. W   1.1
 2460445.5 4   44. W   1.1
 2460446.5 4   44. W   1.1
 2460447.5 4   44. W   1.1
 2460448.5 4   44. W   1.1
 2460449.5 4   44. W   1.1
 2460450.5 4   45. W   1.1
 2460451.5 4   45. W   1.1
 2460452.5 4   45. W   1.1
 2460453.5 4   45. W   1.1
 2460454.5 4   45. W   1.1
 2460455.5 4   46. W   1.1
 2460456.5 4   46. W   1.1
 2460457.5 4   46. W   1.1
 2460458.5 4   46. W   1.1
 2460459.5 4   47. W   1.1
 2460460.5 4   47. W   1.1
 2460461.5 4   47. W   1.1
 2460462.5 4   47. W   1.1
 2460463.5 4   47. W   1.1
 2460464.5 4   48. W   1.0
 2460465.5 4   48. W   1.0
 2460466.5 4   48. W   1.0
 2460467.5 4   48. W   1.0
 2460468.5 4   48. W   1.0
 2460469.5 4   49. W   1.0
 2460470.5 4   49. W   1.0
 2460471.5 4   49. W   1.0
 2460472.5 4   49. W   1.0
 2460473.5 4   49. W   1.0
 2460474.5 4   50. W   1.0
 2460475.5 4   50. W   1.0
 2460476.5 4   50. W   1.0
 2460477.5 4   50. W   1.0
 2460478.5 4   51. W   1.0
 2460479.5 4   51. W   1.0
 2460480.5 4   51. W   1.0
 2460481.5 4   51. W   1.0
 2460482.5 4   51. W   1.0
 2460483.5 4   52. W   1.0
 2460484.5 4   52. W   1.0
 2460485.5 4   52. W   1.0
 2460486.5 4   52. W   1.0
 2460487.5 4   53. W   1.0
 2460488.5 4   53. W   1.0
 2460489.5 4   53. W   1.0
 2460490.5 4   53. W   1.0
 2460491.5 4   53. W   1.0
 2460492.5 4   54. W   1.0
 2460493.5 4   54. W   1.0
 2460494.5 4   54. W   1.0
 2460495.5 4   54. W   1.0
 2460496.5 4   55. W   1.0
 2460497.5 4   55. W   1.0
 2460498.5 4   55. W   1.0
 2460499.5 4   55. W   1.0
 2460500.5 4   56. W   1.0
 2460501.5 4   56. W   1.0
 2460502.5 4   56. W   1.0
 2460503.5 4   56. W   1.0
 2460504.5 4   57. W   1.0
 2460505.5 4   57. W   1.0
 2460506.5 4   57. W   0.9
 2460507.5 4   57. W   0.9
 2460508.5 4   58. W   0.9
 2460509.5 4   58. W   0.9
 2460510.5 4   58. W   0.9
 2460511.5 4   58. W   0.9
 2460512.5 4   59. W   0.9
 2460513.5 4   59. W   0.9
 2460514.5 4   59. W   0.9
 2460515.5 4   59. W   0.9
 2460516.5 4   60. W   0.9
 2460517.5 4   60. W   0.9
 2460518.5 4   60. W   0.9
 2460519.5 4   61. W   0.9
 2460520.5 4   61. W   0.9
 2460521.5 4   61. W   0.9
 2460522.5 4   61. W   0.9
 2460523.5 4   62. W   0.9
 2460524.5 4   62. W   0.9
 2460525.5 4   62. W   0.9
 2460526.5 4   62. W   0.9
 2460527.5 4   63. W   0.9
 2460528.5 4   63. W   0.9
 2460529.5 4   63. W   0.9
 2460530.5 4   64. W   0.9
 2460531.5 4   64. W   0.9
 2460532.5 4   64. W   0.9
 2460533.5 4   65. W   0.9
 2460534.5 4   65. W   0.8
 2460535.5 4   65. W   0.8
 2460536.5 4   65. W   0.8
 2460537.5 4   66. W   0.8
 2460538.5 4   66. W   0.8
 2460539.5 4   66. W   0.8
 2460540.5 4   67. W   0.8
 2460541.5 4   67. W   0.8
 2460542.5 4   67. W   0.8
 2460543.5 4   68. W   0.8
 2460544.5 4   68. W   0.8
 2460545.5 4   68. W   0.8
 2460546.5 4   69. W   0.8
 2460547.5 4   69. W   0.8
 2460548.5 4   69. W   0.8
 2460549.5 4   70. W   0.8
 2460550.5 4   70. W   0.8
 2460551.5 4   70. W   0.8
 2460552.5 4   71. W   0.8
 2460553.5 4   71. W   0.7
 2460554.5 4   71. W   0.7
 2460555.5 4   72. W   0.7
 2460556.5 4   72. W   0.7
 2460557.5 4   72. W   0.7
 2460558.5 4   73. W   0.7
 2460559.5 4   73. W   0.7
 2460560.5 4   74. W   0.7
 2460561.5 4   74. W   0.7
 2460562.5 4   74. W   0.7
 2460563.5 4   75. W   0.7
 2460564.5 4   75. W   0.7
 2460565.5 4   75. W   0.7
 2460566.5 4   76. W   0.7
 2460567.5 4   76. W   0.6
 2460568.5 4   77. W   0.6
 2460569.5 4   77. W   0.6
 2460570.5 4   77. W   0.6
 2460571.5 4   78. W   0.6
 2460572.5 4   78. W   0.6
 2460573.5 4   79. W   0.6
 2460574.5 4   79. W   0.6
 2460575.5 4   79. W   0.6
 2460576.5 4   80. W   0.6
 2460577.5 4   80. W   0.6
 2460578.5 4   81. W   0.6
 2460579.5 4   81. W   0.5
 2460580.5 4   82. W   0.5
 2460581.5 4   82. W   0.5
 2460582.5 4   83. W   0.5
 2460583.5 4   83. W   0.5
 2460584.5 4   83. W   0.5
 2460585.5 4   84. W   0.5
 2460586.5 4   84. W   0.5
 2460587.5 4   85. W   0.5
 2460588.5 4   85. W   0.5
 2460589.5 4   86. W   0.4
 2460590.5 4   86. W   0.4
 2460591.5 4   87. W   0.4
 2460592.5 4   87. W   0.4
 2460593.5 4   88. W   0.4
 2460594.5 4   88. W   0.4
 2460595.5 4   89. W   0.4
 2460596.5 4   89. W   0.4
 2460597.5 4   90. W   0.3
 2460598.5 4   90. W   0.3
 2460599.5 4   91. W   0.3
 2460600.5 4   91. W   0.3
 2460601.5 4   92. W   0.3
 2460602.5 4   92. W   0.3
 2460603.5 4   93. W   0.3
 2460604.5 4   94. W   0.3
 2460605.5 4   94. W   0.2
 2460606.5 4   95. W   0.2
 2460607.5 4   95. W   0.2
 2460608.5 4   96. W   0.2
 2460609.5 4   96. W   0.2
 2460610.5 4   97. W   0.2
 2460611.5 4   98. W   0.2
 2460612.5 4   98. W   0.1
 2460613.5 4   99. W   0.1
 2460614.5 4  100. W   0.1
 2460615.5 4  100. W   0.1
 2460616.5 4  101. W   0.1
 2460617.5 4  101. W   0.1
 2460618.5 4  102. W   0.0
 2460619.5 4  103. W   0.0
 2460620.5 4  103. W   0.0
 2460621.5 4  104. W   0.0
 2460622.5 4  105. W   0.0
 2460623.5 4  106. W   0.0
 2460624.5 4  106. W  -0.1
 2460625.5 4  107. W  -0.1
 2460626.5 4  108. W  -0.1
 2460627.5 4  108. W  -0.1
 2460628.5 4  109. W  -0.1
 2460629.5 4  110. W  -0.2
 2460630.5 4  111. W  -0.2
 2460631.5 4  111. W  -0.2
 2460632.5 4  112. W  -0.2
 2460633.5 4  113. W  -0.2
 2460634.5 4  114. W  -0.3
 2460635.5 4  115. W  -0.3
 2460636.5 4  115. W  -0.3
 2460637.5 4  116. W  -0.3
 2460638.5 4  117. W  -0.3
 2460639.5 4  118. W  -0.4
 2460640.5 4  119. W  -0.4
 2460641.5 4  120. W  -0.4
 2460642.5 4  121. W  -0.4
 2460643.5 4  121. W  -0.4
 2460644.5 4  122. W  -0.5
 2460645.5 4  123. W  -0.5
 2460646.5 4  124. W  -0.5
 2460647.5 4  125. W  -0.5
 2460648.5 4  126. W  -0.6
 2460649.5 4  127. W  -0.6
 2460650.5 4  128. W  -0.6
 2460651.5 4  129. W  -0.6
 2460652.5 4  130. W  -0.7
 2460653.5 4  131. W  -0.7
 2460654.5 4  132. W  -0.7
 2460655.5 4  133. W  -0.7
 2460656.5 4  134. W  -0.7
 2460657.5 4  135. W  -0.8
 2460658.5 4  137. W  -0.8
 2460659.5 4  138. W  -0.8
 2460660.5 4  139. W  -0.8
 2460661.5 4  140. W  -0.9
 2460662.5 4  141. W  -0.9
 2460663.5 4  142. W  -0.9
 2460664.5 4  143. W  -0.9
 2460665.5 4  145. W  -1.0
 2460666.5 4  146. W  -1.0
 2460667.5 4  147. W  -1.0
 2460668.5 4  148. W  -1.0
 2460669.5 4  150. W  -1.0
 2460670.5 4  151. W  -1.1
 2460671.5 4  152. W  -1.1
 2460672.5 4  153. W  -1.1
 2460673.5 4  155. W  -1.1
 2460674.5 4  156. W  -1.1
 2460675.5 4  157. W  -1.2
 2460676.5 4  159. W  -1.2
 2460677.5 4  160. W  -1.2
 2460678.5 4  161. W  -1.2
 2460679.5 4  163. W  -1.2
 2460680.5 4  164. W  -1.3
 2460681.5 4  165. W  -1.3
 2460682.5 4  167. W  -1.3
 2460683.5 4  168. W  -1.3
 2460684.5 4  169. W  -1.3
 2460685.5 4  170. W  -1.3
 2460686.5 4  172. W  -1.3
 2460687.5 4  173. W  -1.4
 2460688.5 4  174. W  -1.4
 2460299.5 5  127. E  -2.7
 2460300.5 5  126. E  -2.7
 2460301.5 5  125. E  -2.7
 2460302.5 5  124. E  -2.7
 2460303.5 5  123. E  -2.7
 2460304.5 5  122. E  -2.6
 2460305.5 5  121. E  -2.6
 2460306.5 5  120. E  -2.6
 2460307.5 5  119. E  -2.6
 2460308.5 5  118. E  -2.6
 2460309.5 5  117. E  -2.6
 2460310.5 5  116. E  -2.6
 2460311.5 5  115. E  -2.6
 2460312.5 5  114. E  -2.6
 2460313.5 5  113. E  -2.6
 2460314.5 5  112. E  -2.6
 2460315.5 5  111. E  -2.6
 2460316.5 5  110. E  -2.6
 2460317.5 5  109. E  -2.6
 2460318.5 5  108. E  -2.5
 2460319.5 5  107. E  -2.5
 2460320.5 5  106. E  -2.5
 2460321.5 5  105. E  -2.5
 2460322.5 5  104. E  -2.5
 2460323.5 5  103. E  -2.5
 2460324.5 5  102. E  -2.5
 2460325.5 5  101. E  -2.5
 2460326.5 5  100. E  -2.5
 2460327.5 5   99. E  -2.5
 2460328.5 5   98. E  -2.5
 2460329.5 5   97. E  -2.5
 2460330.5 5   96. E  -2.5
 2460331.5 5   95. E  -2.4
 2460332.5 5   94. E  -2.4
 2460333.5 5   93. E  -2.4
 2460334.5 5   92. E  -2.4
 2460335.5 5   91. E  -2.4
 2460336.5 5   90. E  -2.4
 2460337.5 5   89. E  -2.4
 2460338.5 5   88. E  -2.4
 2460339.5 5   88. E  -2.4
 2460340.5 5   87. E  -2.4
 2460341.5 5   86. E  -2.4
 2460342.5 5   85. E  -2.4
 2460343.5 5   84. E  -2.4
 2460344.5 5   83. E  -2.4
 2460345.5 5   82. E  -2.3
 2460346.5 5   81. E  -2.3
 2460347.5 5   80. E  -2.3
 2460348.5 5   79. E  -2.3
 2460349.5 5   78. E  -2.3
 2460350.5 5   78. E  -2.3
 2460351.5 5   77. E  -2.3
 2460352.5 5   76. E  -2.3
 2460353.5 5   75. E  -2.3
 2460354.5 5   74. E  -2.3
 2460355.5 5   73. E  -2.3
 2460356.5 5   72. E  -2.3
 2460357.5 5   71. E  -2.3
 2460358.5 5   71. E  -2.3
 2460359.5 5   70. E  -2.3
 2460360.5 5   69. E  -2.2
 2460361.5 5   68. E  -2.2
 2460362.5 5   67. E  -2.2
 2460363.5 5   66. E  -2.2
 2460364.5 5   65. E  -2.2
 2460365.5 5   65. E  -2.2
 2460366.5 5   64. E  -2.2
 2460367.5 5   63. E  -2.2
 2460368.5 5   62. E  -2.2
 2460369.5 5   61. E  -2.2
 2460370.5 5   60. E  -2.2
 2460371.5 5   60. E  -2.2
 2460372.5 5   59. E  -2.2
 2460373.5 5   58. E  -2.2
 2460374.5 5   57. E  -2.2
 2460375.5 5   56. E  -2.2
 2460376.5 5   55. E  -2.2
 2460377.5 5   55. E  -2.2
 2460378.5 5   54. E  -2.2
 2460379.5 5   53. E  -2.1
 2460380.5 5   52. E  -2.1
 2460381.5 5   51. E  -2.1
 2460382.5 5   51. E  -2.1
 2460383.5 5   50. E  -2.1
 2460384.5 5   49. E  -2.1
 2460385.5 5   48. E  -2.1
 2460386.5 5   47. E  -2.1
 2460387.5 5   47. E  -2.1
 2460388.5 5   46. E  -2.1
 2460389.5 5   45. E  -2.1
 2460390.5 5   44. E  -2.1
 2460391.5 5   43. E  -2.1
 2460392.5 5   43. E  -2.1
 2460393.5 5   42. E  -2.1
 2460394.5 5   41. E  -2.1
 2460395.5 5   40. E  -2.1
 2460396.5 5   39. E  -2.1
 2460397.5 5   39. E  -2.1
 2460398.5 5   38. E  -2.1
 2460399.5 5   37. E  -2.1
 2460400.5 5   36. E  -2.1
 2460401.5 5   36. E  -2.1
 2460402.5 5   35. E  -2.1
 2460403.5 5   34. E  -2.1
 2460404.5 5   33. E  -2.1
 2460405.5 5   33. E  -2.0
 2460406.5 5   32. E  -2.0
 2460407.5 5   31. E  -2.0
 2460408.5 5   30. E  -2.0
 2460409.5 5   29. E  -2.0
 2460410.5 5   29. E  -2.0
 2460411.5 5   28. E  -2.0
 2460412.5 5   27. E  -2.0
 2460413.5 5   26. E  -2.0
 2460414.5 5   26. E  -2.0
 2460415.5 5   25. E  -2.0
 2460416.5 5   24. E  -2.0
 2460417.5 5   23. E  -2.0
 2460418.5 5   23. E  -2.0
 2460419.5 5   22. E  -2.0
 2460420.5 5   21. E  -2.0
 2460421.5 5   20. E  -2.0
 2460422.5 5   20. E  -2.0
 2460423.5 5   19. E  -2.0
 2460424.5 5   18. E  -2.0
 2460425.5 5   17. E  -2.0
 2460426.5 5   17. E  -2.0
 2460427.5 5   16. E  -2.0
 2460428.5 5   15. E  -2.0
 2460429.5 5   15. E  -2.0
 2460430.5 5   14. E  -2.0
 2460431.5 5   13. E  -2.0
 2460432.5 5   12. E  -2.0
 2460433.5 5   12. E  -2.0
 2460434.5 5   11. E  -2.0
 2460435.5 5   10. E  -2.0
 2460436.5 5    9. E  -2.0
 2460437.5 5    9. E  -2.0
 2460438.5 5    8. E  -2.0
 2460439.5 5    7. E  -2.0
 2460440.5 5    6. E  -2.0
 2460441.5 5    6. E  -2.0
 2460442.5 5    5. E  -2.0
 2460443.5 5    4. E  -2.0
 2460444.5 5    4. E  -2.0
 2460445.5 5    3. E  -2.0
 2460446.5 5    2. E  -2.0
 2460447.5 5    1. E  -2.0
 2460448.5 5    1. E  -2.0
 2460449.5 5    1. E  -2.0
 2460450.5 5    1. W  -2.0
 2460451.5 5    2. W  -2.0
 2460452.5 5    2. W  -2.0
 2460453.5 5    3. W  -2.0
 2460454.5 5    4. W  -2.0
 2460455.5 5    5. W  -2.0
 2460456.5 5    5. W  -2.0
 2460457.5 5    6. W  -2.0
 2460458.5 5    7. W  -2.0
 2460459.5 5    7. W  -2.0
 2460460.5 5    8. W  -2.0
 2460461.5 5    9. W  -2.0
 2460462.5 5   10. W  -2.0
 2460463.5 5   10. W  -2.0
 2460464.5 5   11. W  -2.0
 2460465.5 5   12. W  -2.0
 2460466.5 5   13. W  -2.0
 2460467.5 5   13. W  -2.0
 2460468.5 5   14. W  -2.0
 2460469.5 5   15. W  -2.0
 2460470.5 5   15. W  -2.0
 2460471.5 5   16. W  -2.0
 2460472.5 5   17. W  -2.0
 2460473.5 5   18. W  -2.0
 2460474.5 5   18. W  -2.0
 2460475.5 5   19. W  -2.0
 2460476.5 5   20. W  -2.0
 2460477.5 5   20. W  -2.0
 2460478.5 5   21. W  -2.0
 2460479.5 5   22. W  -2.0
 2460480.5 5   23. W  -2.0
 2460481.5 5   23. W  -2.0
 2460482.5 5   24. W  -2.0
 2460483.5 5   25. W  -2.0
 2460484.5 5   26. W  -2.0
 2460485.5 5   26. W  -2.0
 2460486.5 5   27. W  -2.0
 2460487.5 5   28. W  -2.0
 2460488.5 5   29. W  -2.0
 2460489.5 5   29. W  -2.0
 2460490.5 5   30. W  -2.0
 2460491.5 5   31. W  -2.0
 2460492.5 5   31. W  -2.0
 2460493.5 5   32. W  -2.0
 2460494.5 5   33. W  -2.0
 2460495.5 5   34. W  -2.0
 2460496.5 5   34. W  -2.0
 2460497.5 5   35. W  -2.0
 2460498.5 5   36. W  -2.0
 2460499.5 5   37. W  -2.0
 2460500.5 5   37. W  -2.0
 2460501.5 5   38. W  -2.0
 2460502.5 5   39. W  -2.0
 2460503.5 5   40. W  -2.0
 2460504.5 5   40. W  -2.1
 2460505.5 5   41. W  -2.1
 2460506.5 5   42. W  -2.1
 2460507.5 5   43. W  -2.1
 2460508.5 5   43. W  -2.1
 2460509.5 5   44. W  -2.1
 2460510.5 5   45. W  -2.1
 2460511.5 5   46. W  -2.1
 2460512.5 5   46. W  -2.1
 2460513.5 5   47. W  -2.1
 2460514.5 5   48. W  -2.1
 2460515.5 5   49. W  -2.1
 2460516.5 5   49. W  -2.1
 2460517.5 5   50. W  -2.1
 2460518.5 5   51. W  -2.1
 2460519.5 5   52. W  -2.1
 2460520.5 5   53. W  -2.1
 2460521.5 5   53. W  -2.1
 2460522.5 5   54. W  -2.1
 2460523.5 5   55. W  -2.1
 2460524.5 5   56. W  -2.1
 2460525.5 5   56. W  -2.1
 2460526.5 5   57. W  -2.1
 2460527.5 5   58. W  -2.1
 2460528.5 5   59. W  -2.1
 2460529.5 5   60. W  -2.1
 2460530.5 5   60. W  -2.2
 2460531.5 5   61. W  -2.2
 2460532.5 5   62. W  -2.2
 2460533.5 5   63. W  -2.2
 2460534.5 5   64. W  -2.2
 2460535.5 5   64. W  -2.2
 2460536.5 5   65. W  -2.2
 2460537.5 5   66. W  -2.2
 2460538.5 5   67. W  -2.2
 2460539.5 5   68. W  -2.2
 2460540.5 5   68. W  -2.2
 2460541.5 5   69. W  -2.2
 2460542.5 5   70. W  -2.2
 2460543.5 5   71. W  -2.2
 2460544.5 5   72. W  -2.2
 2460545.5 5   72. W  -2.2
 2460546.5 5   73. W  -2.2
 2460547.5 5   74. W  -2.2
 2460548.5 5   75. W  -2.2
 2460549.5 5   76. W  -2.3
 2460550.5 5   77. W  -2.3
 2460551.5 5   77. W  -2.3
 2460552.5 5   78. W  -2.3
 2460553.5 5   79. W  -2.3
 2460554.5 5   80. W  -2.3
 2460555.5 5   81. W  -2.3
 2460556.5 5   82. W  -2.3
 2460557.5 5   83. W  -2.3
 2460558.5 5   83. W  -2.3
 2460559.5 5   84. W  -2.3
 2460560.5 5   85. W  -2.3
 2460561.5 5   86. W  -2.3
 2460562.5 5   87. W  -2.3
 2460563.5 5   88. W  -2.3
 2460564.5 5   89. W  -2.3
 2460565.5 5   90. W  -2.4
 2460566.5 5   90. W  -2.4
 2460567.5 5   91. W  -2.4
 2460568.5 5   92. W  -2.4
 2460569.5 5   93. W  -2.4
 2460570.5 5   94. W  -2.4
 2460571.5 5   95. W  -2.4
 2460572.5 5   96. W  -2.4
 2460573.5 5   97. W  -2.4
 2460574.5 5   98. W  -2.4
 2460575.5 5   99. W  -2.4
 2460576.5 5  100. W  -2.4
 2460577.5 5  100. W  -2.4
 2460578.5 5  101. W  -2.4
 2460579.5 5  102. W  -2.4
 2460580.5 5  103. W  -2.5
 2460581.5 5  104. W  -2.5
 2460582.5 5  105. W  -2.5
 2460583.5 5  106. W  -2.5
 2460584.5 5  107. W  -2.5
 2460585.5 5  108. W  -2.5
 2460586.5 5  109. W  -2.5
 2460587.5 5  110. W  -2.5
 2460588.5 5  111. W  -2.5
 2460589.5 5  112. W  -2.5
 2460590.5 5  113. W  -2.5
 2460591.5 5  114. W  -2.5
 2460592.5 5  115. W  -2.5
 2460593.5 5  116. W  -2.5
 2460594.5 5  117. W  -2.6
 2460595.5 5  118. W  -2.6
 2460596.5 5  119. W  -2.6
 2460597.5 5  120. W  -2.6
 2460598.5 5  121. W  -2.6
 2460599.5 5  122. W  -2.6
 2460600.5 5  123. W  -2.6
 2460601.5 5  124. W  -2.6
 2460602.5 5  125. W  -2.6
 2460603.5 5  126. W  -2.6
 2460604.5 5  127. W  -2.6
 2460605.5 5  128. W  -2.6
 2460606.5 5  129. W  -2.6
 2460607.5 5  130. W  -2.6
 2460608.5 5  131. W  -2.6
 2460609.5 5  132. W  -2.6
 2460610.5 5  133. W  -2.7
 2460611.5 5  134. W  -2.7
 2460612.5 5  135. W  -2.7
 2460613.5 5  136. W  -2.7
 2460614.5 5  137. W  -2.7
 2460615.5 5  139. W  -2.7
 2460616.5 5  140. W  -2.7
 2460617.5 5  141. W  -2.7
 2460618.5 5  142. W  -2.7
 2460619.5 5  143. W  -2.7
 2460620.5 5  144. W  -2.7
 2460621.5 5  145. W  -2.7
 2460622.5 5  146. W  -2.7
 2460623.5 5  147. W  -2.7
 2460624.5 5  148. W  -2.7
 2460625.5 5  149. W  -2.7
 2460626.5 5  151. W  -2.7
 2460627.5 5  152. W  -2.7
 2460628.5 5  153. W  -2.8
 2460629.5 5  154. W  -2.8
 2460630.5 5  155. W  -2.8
 2460631.5 5  156. W  -2.8
 2460632.5 5  157. W  -2.8
 2460633.5 5  158. W  -2.8
 2460634.5 5  160. W  -2.8
 2460635.5 5  161. W  -2.8
 2460636.5 5  162. W  -2.8
 2460637.5 5  163. W  -2.8
 2460638.5 5  164. W  -2.8
 2460639.5 5  165. W  -2.8
 2460640.5 5  166. W  -2.8
 2460641.5 5  167. W  -2.8
 2460642.5 5  169. W  -2.8
 2460643.5 5  170. W  -2.8
 2460644.5 5  171. W  -2.8
 2460645.5 5  172. W  -2.8
 2460646.5 5  173. W  -2.8
 2460647.5 5  174. W  -2.8
 2460648.5 5  175. W  -2.8
 2460649.5 5  177. W  -2.8
 2460650.5 5  178. W  -2.8
 2460651.5 5  179. W  -2.8
 2460652.5 5  179. E  -2.8
 2460653.5 5  179. E  -2.8
 2460654.5 5  177. E  -2.8
 2460655.5 5  176. E  -2.8
 2460656.5 5  175. E  -2.8
 2460657.5 5  174. E  -2.8
 2460658.5 5  173. E  -2.8
 2460659.5 5  172. E  -2.8
 2460660.5 5  171. E  -2.8
 2460661.5 5  169. E  -2.8
 2460662.5 5  168. E  -2.8
 2460663.5 5  167. E  -2.8
 2460664.5 5  166. E  -2.8
 2460665.5 5  165. E  -2.8
 2460666.5 5  164. E  -2.8
 2460667.5 5  163. E  -2.8
 2460668.5 5  161. E  -2.8
 2460669.5 5  160. E  -2.8
 2460670.5 5  159. E  -2.8
 2460671.5 5  158. E  -2.8
 2460672.5 5  157. E  -2.8
 2460673.5 5  156. E  -2.7
 2460674.5 5  155. E  -2.7
 2460675.5 5  154. E  -2.7
 2460676.5 5  152. E  -2.7
 2460677.5 5  151. E  -2.7
 2460678.5 5  150. E  -2.7
 2460679.5 5  149. E  -2.7
 2460680.5 5  148. E  -2.7
 2460681.5 5  147. E  -2.7
 2460682.5 5  146. E  -2.7
 2460683.5 5  145. E  -2.7
 2460684.5 5  143. E  -2.7
 2460685.5 5  142. E  -2.7
 2460686.5 5  141. E  -2.7
 2460687.5 5  140. E  -2.7
 2460688.5 5  139. E  -2.7
 2460299.5 6   64. E   0.9
 2460300.5 6   63. E   0.9
 2460301.5 6   62. E   0.9
 2460302.5 6   61. E   0.9
 2460303.5 6   60. E   0.9
 2460304.5 6   59. E   0.9
 2460305.5 6   58. E   0.9
 2460306.5 6   57. E   0.9
 2460307.5 6   56. E   0.9
 2460308.5 6   55. E   0.9
 2460309.5 6   54. E   0.9
 2460310.5 6   53. E   0.9
 2460311.5 6   52. E   0.9
 2460312.5 6   51. E   0.9
 2460313.5 6   50. E   1.0
 2460314.5 6   50. E   1.0
 2460315.5 6   49. E   1.0
 2460316.5 6   48. E   1.0
 2460317.5 6   47. E   1.0
 2460318.5 6   46. E   1.0
 2460319.5 6   45. E   1.0
 2460320.5 6   44. E   1.0
 2460321.5 6   43. E   1.0
