 13    3 44   4 10   4 30   4 46   5  0   5 12   5 32   5 49   6  5   6 21   6 38   6 57   7  8   7 21   7 21   7 26   7 33   7 39   7 46   7 54   8  3   8 12   8 23   8 36   8 51   9  8   9 30   9 59
 14    3 46   4 12   4 32   4 48   5  1   5 13   5 32   5 50   6  5   6 21   6 38   6 57   7  8   7 20   7 20   7 26   7 32   7 39   7 46   7 53   8  2   8 12   8 22   8 35   8 49   9  6   9 28   9 56
 15    3 48   4 13   4 33   4 49   5  2   5 13   5 33   5 50   6  6   6 21   6 38   6 57   7  8   7 20   7 20   7 26   7 32   7 38   7 45   7 53   8  1   8 11   8 21   8 33   8 48   9  5   9 26   9 53
 16    3 50   4 15   4 34   4 50   5  3   5 14   5 34   5 51   6  6   6 22   6 38   6 56   7  7   7 20   7 20   7 25   7 31   7 37   7 44   7 52   8  0   8 10   8 20   8 32   8 46   9  3   9 23   9 50
 17    3 51   4 16   4 35   4 51   5  4   5 15   5 34   5 51   6  6   6 22   6 38   6 56   7  7   7 19   7 19   7 25   7 30   7 37   7 44   7 51   7 59   8  9   8 19   8 31   8 44   9  1   9 21   9 47
 18    3 53   4 18   4 37   4 52   5  5   5 16   5 35   5 52   6  7   6 22   6 38   6 56   7  7   7 19   7 19   7 24   7 30   7 36   7 43   7 50   7 58   8  7   8 18   8 29   8 43   8 59   9 18   9 44
 19    3 55   4 19   4 38   4 53   5  6   5 17   5 36   5 52   6  7   6 22   6 38   6 56   7  6   7 18   7 18   7 24   7 29   7 35   7 42   7 49   7 57   8  6   8 16   8 28   8 41   8 57   9 16   9 40
 20    3 57   4 21   4 39   4 54   5  7   5 18   5 36   5 53   6  7   6 22   6 38   6 56   7  6   7 18   7 18   7 23   7 29   7 35   7 41   7 48   7 56   8  5   8 15   8 26   8 39   8 55   9 13   9 37
 21    3 59   4 23   4 41   4 56   5  8   5 19   5 37   5 53   6  8   6 22   6 38   6 55   7  5   7 17   7 17   7 22   7 28   7 34   7 40   7 47   7 55   8  4   8 14   8 25   8 37   8 53   9 11   9 34
 22    4  1   4 24   4 42   4 57   5  9   5 20   5 38   5 53   6  8   6 22   6 38   6 55   7  5   7 16   7 16   7 22   7 27   7 33   7 39   7 46   7 54   8  2   8 12   8 23   8 35   8 50   9  8   9 31
 23    4  3   4 26   4 44   4 58   5 10   5 21   5 38   5 54   6  8   6 22   6 38   6 55   7  5   7 16   7 16   7 21   7 26   7 32   7 38   7 45   7 53   8  1   8 11   8 21   8 34   8 48   9  6   9 27
 24    4  5   4 28   4 45   4 59   5 11   5 21   5 39   5 54   6  8   6 23   6 37   6 54   7  4   7 15   7 15   7 20   7 25   7 31   7 37   7 44   7 51   8  0   8  9   8 19   8 32   8 46   9  3   9 24
 25    4  7   4 29   4 46   5  0   5 12   5 22   5 40   5 55   6  9   6 23   6 37   6 54   7  3   7 14   7 14   7 19   7 25   7 30   7 36   7 43   7 50   7 58   8  7   8 18   8 29   8 43   9  0   9 21
 26    4 10   4 31   4 48   5  2   5 13   5 23   5 40   5 55   6  9   6 23   6 37   6 53   7  3   7 14   7 14   7 19   7 24   7 29   7 35   7 42   7 49   7 57   8  6   8 16   8 27   8 41   8 57   9 17
