 13   21 24  20 48  20 22  20  2  19 46  19 32  19 10  18 51  18 35  18 19  18  4  17 47  17 37  17 27  17 27  17 22  17 18  17 13  17  7  17  1  16 55  16 48  16 40  16 31  16 21  16 10  15 57  15 41
 14   21 23  20 47  20 21  20  2  19 45  19 32  19 10  18 51  18 35  18 20  18  4  17 48  17 38  17 28  17 28  17 24  17 19  17 14  17  8  17  2  16 56  16 49  16 41  16 33  16 23  16 12  15 59  15 43
 15   21 21  20 46  20 21  20  1  19 45  19 32  19 10  18 51  18 35  18 20  18  5  17 48  17 39  17 29  17 29  17 25  17 20  17 15  17 10  17  4  16 58  16 51  16 43  16 35  16 25  16 14  16  1  15 46
 16   21 20  20 45  20 20  20  1  19 45  19 31  19  9  18 51  18 36  18 21  18  6  17 49  17 40  17 30  17 30  17 26  17 21  17 16  17 11  17  5  16 59  16 52  16 45  16 36  16 27  16 16  16  4  15 49
 17   21 18  20 44  20 19  20  0  19 44  19 31  19  9  18 52  18 36  18 21  18  6  17 50  17 41  17 31  17 31  17 27  17 22  17 17  17 12  17  7  17  0  16 54  16 46  16 38  16 29  16 18  16  6  15 51
 18   21 16  20 43  20 18  19 59  19 44  19 31  19  9  18 52  18 36  18 21  18  7  17 51  17 42  17 32  17 32  17 28  17 23  17 19  17 14  17  8  17  2  16 55  16 48  16 40  16 31  16 21  16  8  15 54
 19   21 14  20 41  20 17  19 59  19 43  19 30  19  9  18 52  18 36  18 22  18  7  17 52  17 43  17 33  17 33  17 29  17 25  17 20  17 15  17  9  17  4  16 57  16 50  16 42  16 33  16 23  16 11  15 57
 20   21 13  20 40  20 16  19 58  19 43  19 30  19  9  18 52  18 37  18 22  18  8  17 53  17 44  17 34  17 34  17 30  17 26  17 21  17 16  17 11  17  5  16 59  16 52  16 44  16 35  16 25  16 13  16  0
 21   21 11  20 39  20 15  19 57  19 42  19 30  19  9  18 52  18 37  18 23  18  9  17 53  17 45  17 36  17 36  17 31  17 27  17 23  17 18  17 12  17  7  17  0  16 54  16 46  16 37  16 27  16 16  16  3
 22   21  9  20 37  20 14  19 56  19 42  19 29  19  9  18 52  18 37  18 23  18  9  17 54  17 46  17 37  17 37  17 33  17 28  17 24  17 19  17 14  17  8  17  2  16 55  16 48  16 39  16 30  16 19  16  5
 23   21  7  20 36  20 13  19 56  19 41  19 29  19  9  18 52  18 37  18 24  18 10  17 55  17 47  17 38  17 38  17 34  17 30  17 25  17 20  17 15  17 10  17  4  16 57  16 50  16 42  16 32  16 21  16  8
 24   21  5  20 35  20 12  19 55  19 41  19 28  19  8  18 52  18 38  18 24  18 10  17 56  17 48  17 39  17 39  17 35  17 31  17 27  17 22  17 17  17 11  17  6  16 59  16 52  16 44  16 35  16 24  16 11
 25   21  3  20 33  20 11  19 54  19 40  19 28  19  8  18 52  18 38  18 24  18 11  17 57  17 49  17 40  17 40  17 36  17 32  17 28  17 23  17 18  17 13  17  7  17  1  16 54  16 46  16 37  16 27  16 14
 26   21  1  20 32  20 10  19 53  19 39  19 27  19  8  18 52  18 38  18 25  18 12  17 57  17 50  17 41  17 41  17 37  17 33  17 29  17 25  17 20  17 15  17  9  17  3  16 56  16 48  16 39  16 29  16 17
 27   20 59  20 30  20  9  19 52  19 38  19 27  19  8  18 52  18 38  18 25  18 12  17 58  17 51  17 42  17 42  17 39  17 35  17 31  17 26  17 22  17 16  17 11  17  5  16 58  16 50  16 42  16 32  16 20
 28   20 57  20 28  20  8  19 51  19 38  19 26  19  7  18 52  18 38  18 25  18 13  17 59  17 52  17 43  17 43  17 40  17 36  17 32  17 28  17 23  17 18  17 13  17  7  17  0  16 53  16 44  16 35  16 23
 29   20 54  20 27  20  6  19 50  19 37  19 26  19  7  18 52  18 38  18 26  18 13  18  0  17 53  17 44  17 44  17 41  17 37  17 33  17 29  17 25  17 20  17 14  17  9  17  2  16 55  16 47  16 38  16 27
 30   20 52  20 25  20  5  19 49  19 36  19 25  19  7  18 52  18 38  18 26  18 14  18  1  17 54  17 46  17 46  17 42  17 39  17 35  17 31  17 26  17 21  17 16  17 11  17  4  16 57  16 49  16 40  16 30
 31   20 50  20 24  20  4  19 48  19 35  19 24  19  6  18 52  18 39  18 26  18 14  18  2  17 55  17 47  17 47  17 43  17 40  17 36  17 32  17 28  17 23  17 18  17 13  17  7  17  0  16 52  16 43  16 33
 32   20 48  20 22  20  2  19 47  19 34  19 24  19  6  18 51  18 39  18 27  18 15  18  2  17 55  17 48  17 48  17 45  17 41  17 37  17 34  17 29  17 25  17 20  17 15  17  9  17  2  16 55  16 46  16 36
 33   20 45  20 20  20  1  19 46  19 34  19 23  19  6  18 51  18 39  18 27  18 15  18  3  17 56  17 49  17 49  17 46  17 42  17 39  17 35  17 31  17 27  17 22  17 17  17 11  17  4  16 57  16 49  16 39
 34   20 43  20 18  20  0  19 45  19 33  19 22  19  5  18 51  18 39  18 27  18 16  18  4  17 57  17 50  17 50  17 47  17 44  17 40  17 37  17 33  17 28  17 24  17 19  17 13  17  7  17  0  16 52  16 42
 35   20 41  20 17  19 58  19 44  19 32  19 22  19  5  18 51  18 39  18 28  18 17  18  5  17 58  17 51  17 51  17 48  17 45  17 42  17 38  17 34  17 30  17 26  17 21  17 15  17  9  17  2  16 54  16 45
 36   20 38  20 15  19 57  19 43  19 31  19 21  19  4  18 51  18 39  18 28  18 17  18  6  17 59  17 52  17 52  17 49  17 46  17 43  17 40  17 36  17 32  17 27  17 23  17 17  17 11  17  5  16 57  16 49
 37   20 36  20 13  19 55  19 41  19 30  19 20  19  4  18 51  18 39  18 28  18 18  18  6  18  0  17 54  17 54  17 51  17 48  17 44  17 41  17 37  17 34  17 29  17 25  17 20  17 14  17  7  17  0  16 52
 38   20 34  20 11  19 54  19 40  19 29  19 19  19  3  18 50  18 39  18 28  18 18  18  7  18  1  17 55  17 55  17 52  17 49  17 46  17 43  17 39  17 35  17 31  17 27  17 22  17 16  17 10  17  3  16 55
 39   20 31  20  9  19 52  19 39  19 28  19 18  19  3  18 50  18 39  18 29  18 19  18  8  18  2  17 56  17 56  17 53  17 50  17 47  17 44  17 41  17 37  17 33  17 29  17 24  17 19  17 13  17  6  16 58
 40   20 29  20  7  19 51  19 38  19 27  19 18  19  2  18 50  18 39  18 29  18 19  18  9  18  3  17 57  17 57  17 54  17 52  17 49  17 46  17 42  17 39  17 35  17 31  17 26  17 21  17 15  17  9  17  1
 41   20 26  20  5  19 49  19 36  19 26  19 17  19  2  18 50  18 39  18 29  18 20  18  9  18  4  17 58  17 58  17 56  17 53  17 50  17 47  17 44  17 41  17 37  17 33  17 28  17 23  17 18  17 12  17  4
 42   20 24  20  3  19 48  19 35  19 25  19 16  19  1  18 49  18 39  18 29  18 20  18 10  18  5  17 59  17 59  17 57  17 54  17 52  17 49  17 46  17 42  17 39  17 35  17 31  17 26  17 21  17 15  17  8
 43   20 22  20  1  19 46  19 34  19 24  19 15  19  1  18 49  18 39  18 30  18 20  18 11  18  6  18  0  18  0  17 58  17 56  17 53  17 50  17 47  17 44  17 41  17 37  17 33  17 28  17 23  17 17  17 11
 44   20 19  19 59  19 44  19 32  19 22  19 14  19  0  18 49  18 39  18 30  18 21  18 12  18  7  18  2  18  2  17 59  17 57  17 54  17 52  17 49  17 46  17 42  17 39  17 35  17 31  17 26  17 20  17 14
 45   20 17  19 57  19 43  19 31  19 21  19 13  18 59  18 48  18 39  18 30  18 21  18 13  18  8  18  3  18  3  18  0  17 58  17 56  17 53  17 50  17 48  17 44  17 41  17 37  17 33  17 29  17 23  17 17
 46   20 14  19 55  19 41  19 30  19 20  19 12  18 59  18 48  18 39  18 30  18 22  18 13  18  9  18  4  18  4  18  2  17 59  17 57  17 55  17 52  17 49  17 46  17 43  17 39  17 36  17 31  17 26  17 21
 47   20 12  19 53  19 39  19 28  19 19  19 11  18 58  18 48  18 39  18 30  18 22  18 14  18 10  18  5  18  5  18  3  18  1  17 59  17 56  17 54  17 51  17 48  17 45  17 42  17 38  17 34  17 29  17 24
 48   20  9  19 51  19 38  19 27  19 18  19 10  18 57  18 47  18 38  18 30  18 23  18 15  18 11  18  6  18  6  18  4  18  2  18  0  17 58  17 55  17 53  17 50  17 47  17 44  17 40  17 36  17 32  17 27
 49   20  6  19 49  19 36  19 25  19 17  19  9  18 57  18 47  18 38  18 31  18 23  18 15  18 11  18  7  18  7  18  5  18  3  18  1  17 59  17 57  17 55  17 52  17 49  17 46  17 43  17 39  17 35  17 30
 50   20  4  19 47  19 34  19 24  19 15  19  8  18 56  18 46  18 38  18 31  18 23  18 16  18 12  18  8  18  8  18  6  18  5  18  3  18  1  17 59  17 56  17 54  17 51  17 48  17 45  17 42  17 38  17 33
 51   20  1  19 45  19 33  19 23  19 14  19  7  18 55  18 46  18 38  18 31  18 24  18 17  18 13  18  9  18  9  18  8  18  6  18  4  18  2  18  0  17 58  17 56  17 53  17 51  17 48  17 44  17 41  17 37
 52   19 59  19 43  19 31  19 21  19 13  19  6  18 55  18 46  18 38  18 31  18 24  18 18  18 14  18 10  18 10  18  9  18  7  18  6  18  4  18  2  18  0  17 58  17 55  17 53  17 50  17 47  17 44  17 40
 53   19 56  19 41  19 29  19 20  19 12  19  5  18 54  18 45  18 38  18 31  18 25  18 18  18 15  18 12  18 12  18 10  18  9  18  7  18  5  18  3  18  2  18  0  17 57  17 55  17 53  17 50  17 47  17 43
 54   19 54  19 39  19 27  19 18  19 10  19  4  18 53  18 45  18 38  18 31  18 25  18 19  18 16  18 13  18 13  18 11  18 10  18  8  18  7  18  5  18  3  18  2  18  0  17 57  17 55  17 52  17 50  17 46
 55   19 51  19 37  19 26  19 17  19  9  19  3  18 53  18 44  18 37  18 31  18 25  18 20  18 17  18 14  18 14  18 12  18 11  18 10  18  8  18  7  18  5  18  3  18  2  18  0  17 57  17 55  17 53  17 50
 56   19 48  19 34  19 24  19 15  19  8  19  2  18 52  18 44  18 37  18 31  18 26  18 20  18 18  18 15  18 15  18 14  18 12  18 11  18 10  18  8  18  7  18  5  18  4  18  2  18  0  17 58  17 55  17 53
 57   19 46  19 32  19 22  19 13  19  7  19  1  18 51  18 43  18 37  18 31  18 26  18 21  18 19  18 16  18 16  18 15  18 14  18 12  18 11  18 10  18  9  18  7  18  6  18  4  18  2  18  0  17 58  17 56
 58   19 43  19 30  19 20  19 12  19  5  19  0  18 50  18 43  18 37  18 31  18 27  18 22  18 19  18 17  18 17  18 16  18 15  18 14  18 13  18 12  18 10  18  9  18  8  18  6  18  5  18  3  18  1  17 59
 59   19 41  19 28  19 18  19 10  19  4  18 58  18 49  18 42  18 37  18 32  18 27  18 22  18 20  18 18  18 18  18 17  18 16  18 15  18 14  18 13  18 12  18 11  18 10  18  9  18  7  18  6  18  4  18  3
 60   19 38  19 26  19 16  19  9  19  3  18 57  18 49  18 42  18 36  18 32  18 27  18 23  18 21  18 19  18 19  18 18  18 17  18 17  18 16  18 15  18 14  18 13  18 12  18 11  18 10  18  9  18  7  18  6
 61   19 35  19 24  19 15  19  7  19  1  18 56  18 48  18 41  18 36  18 32  18 28  18 24  18 22  18 20  18 20  18 19  18 19  18 18  18 17  18 16  18 16  18 15  18 14  18 13  18 12  18 11  18 10  18  9
 62   19 33  19 21  19 13  19  6  19  0  18 55  18 47  18 41  18 36  18 32  18 28  18 25  18 23  18 21  18 21  18 21  18 20  18 19  18 19  18 18  18 17  18 17  18 16  18 15  18 15  18 14  18 13  18 12
 63   19 30  19 19  19 11  19  4  18 59  18 54  18 46  18 40  18 36  18 32  18 28  18 25  18 24  18 22  18 22  18 22  18 21  18 21  18 20  18 20  18 19  18 19  18 18  18 18  18 17  18 17  18 16  18 15
 64   19 28  19 17  19  9  19  2  18 57  18 53  18 45  18 40  18 35  18 32  18 29  18 26  18 25  18 23  18 23  18 23  18 23  18 22  18 22  18 21  18 21  18 21  18 20  18 20  18 20  18 19  18 19  18 19
 65   19 25  19 15  19  7  19  1  18 56  18 51  18 45  18 39  18 35  18 32  18 29  18 26  18 25  18 24  18 24  18 24  18 24  18 23  18 23  18 23  18 23  18 22  18 22  18 22  18 22  18 22  18 22  18 22
 66   19 22  19 13  19  5  18 59  18 54  18 50  18 44  18 39  18 35  18 32  18 29  18 27  18 26  18 26  18 26  18 25  18 25  18 25  18 25  18 25  18 24  18 24  18 24  18 24  18 24  18 25  18 25  18 25
 67   19 20  19 10  19  3  18 58  18 53  18 49  18 43  18 38  18 35  18 32  18 30  18 28  18 27  18 27  18 27  18 26  18 26  18 26  18 26  18 26  18 26  18 26  18 26  18 27  18 27  18 27  18 28  18 29
 68   19 17  19  8  19  1  18 56  18 52  18 48  18 42  18 38  18 34  18 32  18 30  18 28  18 28  18 28  18 28  18 28  18 28  18 28  18 28  18 28  18 28  18 28  18 28  18 29  18 29  18 30  18 31  18 32
 69   19 14  19  6  19  0  18 54  18 50  18 47  18 41  18 37  18 34  18 32  18 30  18 29  18 29  18 29  18 29  18 29  18 29  18 29  18 29  18 29  18 30  18 30  18 31  18 31  18 32  18 33  18 34  18 35
 70   19 12  19  4  18 58  18 53  18 49  18 46  18 40  18 37  18 34  18 32  18 30  18 30  18 30  18 30  18 30  18 30  18 30  18 30  18 31  18 31  18 31  18 32  18 33  18 33  18 34  18 35  18 37  18 38
 71   19  9  19  2  18 56  18 51  18 47  18 44  18 40  18 36  18 34  18 32  18 31  18 30  18 30  18 31  18 31  18 31  18 31  18 32  18 32  18 33  18 33  18 34  18 35  18 36  18 37  18 38  18 40  18 42
 72   19  7  18 59  18 54  18 50  18 46  18 43  18 39  18 36  18 33  18 32  18 31  18 31  18 31  18 32  18 32  18 32  18 33  18 33  18 34  18 34  18 35  18 36  18 37  18 38  18 39  18 41  18 43  18 45
 73   19  4  18 57  18 52  18 48  18 45  18 42  18 38  18 35  18 33  18 32  18 31  18 32  18 32  18 33  18 33  18 33  18 34  18 34  18 35  18 36  18 37  18 38  18 39  18 40  18 42  18 44  18 46  18 48
 74   19  1  18 55  18 50  18 46  18 43  18 41  18 37  18 34  18 33  18 32  18 32  18 32  18 33  18 34  18 34  18 34  18 35  18 36  18 37  18 37  18 38  18 40  18 41  18 42  18 44  18 46  18 49  18 52
 75   18 59  18 53  18 48  18 45  18 42  18 39  18 36  18 34  18 32  18 32  18 32  18 33  18 34  18 35  18 35  18 36  18 36  18 37  18 38  18 39  18 40  18 41  18 43  18 45  18 47  18 49  18 52  18 55
 76   18 56  18 51  18 46  18 43  18 40  18 38  18 35  18 33  18 32  18 32  18 32  18 33  18 35  18 36  18 36  18 37  18 38  18 38  18 39  18 41  18 42  18 43  18 45  18 47  18 49  18 52  18 55  18 58
 77   18 54  18 48  18 44  18 41  18 39  18 37  18 34  18 33  18 32  18 32  18 32  18 34  18 35  18 37  18 37  18 38  18 39  18 40  18 41  18 42  18 44  18 45  18 47  18 49  18 52  18 54  18 58  19  2
 78   18 51  18 46  18 43  18 40  18 38  18 36  18 33  18 32  18 32  18 32  18 33  18 35  18 36  18 38  18 38  18 39  18 40  18 41  18 42  18 44  18 45  18 47  18 49  18 52  18 54  18 57  19  1  19  5
 79   18 48  18 44  18 41  18 38  18 36  18 35  18 33  18 32  18 31  18 32  18 33  18 35  18 37  18 39  18 39  18 40  18 41  18 43  18 44  18 45  18 47  18 49  18 51  18 54  18 57  19  0  19  4  19  8
 80   18 46  18 42  18 39  18 36  18 35  18 33  18 32  18 31  18 31  18 32  18 33  18 36  18 38  18 40  18 40  18 41  18 43  18 44  18 45  18 47  18 49  18 51  18 53  18 56  18 59  19  3  19  7  19 12
 81   18 43  18 40  18 37  18 35  18 33  18 32  18 31  18 30  18 31  18 32  18 34  18 37  18 39  18 41  18 41  18 42  18 44  18 45  18 47  18 49  18 51  18 53  18 56  18 58  19  2  19  6  19 10  19 15
 82   18 41  18 37  18 35  18 33  18 32  18 31  18 30  18 30  18 30  18 32  18 34  18 37  18 40  18 42  18 42  18 44  18 45  18 47  18 48  18 50  18 52  18 55  18 58  19  1  19  4  19  8  19 13  19 19
 83   18 38  18 35  18 33  18 32  18 31  18 30  18 29  18 29  18 30  18 32  18 34  18 38  18 40  18 43  18 43  18 45  18 46  18 48  18 50  18 52  18 54  18 57  19  0  19  3  19  7  19 11  19 16  19 22
 84   18 35  18 33  18 31  18 30  18 29  18 29  18 28  18 29  18 30  18 32  18 34  18 38  18 41  18 44  18 44  18 46  18 48  18 49  18 51  18 54  18 56  18 59  19  2  19  5  19  9  19 14  19 19  19 26
 85   18 33  18 31  18 29  18 28  18 28  18 27  18 27  18 28  18 29  18 32  18 35  18 39  18 42  18 45  18 45  18 47  18 49  18 51  18 53  18 55  18 58  19  1  19  4  19  8  19 12  19 17  19 22  19 29
 86   18 30  18 29  18 27  18 27  18 26  18 26  18 26  18 28  18 29  18 32  18 35  18 40  18 43  18 46  18 46  18 48  18 50  18 52  18 54  18 57  19  0  19  3  19  6  19 10  19 14  19 20  19 26  19 33
 87   18 28  18 26  18 26  18 25  18 25  18 25  18 26  18 27  18 29  18 32  18 35  18 40  18 44  18 48  18 48  18 49  18 51  18 53  18 56  18 58  19  1  19  5  19  8  19 12  19 17  19 22  19 29  19 36
 88   18 25  18 24  18 24  18 24  18 24  18 24  18 25  18 26  18 29  18 32  18 36  18 41  18 44  18 49  18 49  18 51  18 53  18 55  18 57  19  0  19  3  19  7  19 10  19 15  19 20  19 25  19 32  19 40
 89   18 23  18 22  18 22  18 22  18 22  18 23  18 24  18 26  18 28  18 32  18 36  18 42  18 45  18 50  18 50  18 52  18 54  18 56  18 59  19  2  19  5  19  9  19 13  19 17  19 22  19 28  19 35  19 43
 90   18 20  18 20  18 20  18 20  18 21  18 21  18 23  18 25  18 28  18 32  18 36  18 42  18 46  18 51  18 51  18 53  18 55  18 58  19  0  19  3  19  7  19 10  19 15  19 19  19 25  19 31  19 38  19 47
 91   18 18  18 18  18 18  18 19  18 19  18 20  18 22  18 25  18 28  18 32  18 36  18 43  18 47  18 52  18 52  18 54  18 56  18 59  19  2  19  5  19  9  19 12  19 17  19 22  19 27  19 34  19 41  19 50
 92   18 15  18 16  18 16  18 17  18 18  18 19  18 21  18 24  18 27  18 32  18 37  18 44  18 48  18 53  18 53  18 55  18 58  19  0  19  3  19  7  19 10  19 14  19 19  19 24  19 30  19 37  19 45  19 54
 93   18 13  18 14  18 15  18 16  18 17  18 18  18 21  18 24  18 27  18 32  18 37  18 44  18 49  18 54  18 54  18 56  18 59  19  2  19  5  19  8  19 12  19 16  19 21  19 27  19 33  19 40  19 48  19 58
 94   18 10  18 12  18 13  18 14  18 15  18 17  18 20  18 23  18 27  18 32  18 37  18 45  18 49  18 55  18 55  18 57  19  0  19  3  19  6  19 10  19 14  19 18  19 23  19 29  19 35  19 43  19 51  20  2
 95   18  8  18 10  18 11  18 13  18 14  18 16  18 19  18 23  18 27  18 32  18 38  18 45  18 50  18 56  18 56  18 59  19  1  19  5  19  8  19 12  19 16  19 20  19 25  19 31  19 38  19 46  19 55  20  5
 96   18  6  18  7  18  9  18 11  18 13  18 14  18 18  18 22  18 26  18 32  18 38  18 46  18 51  18 57  18 57  19  0  19  3  19  6  19  9  19 13  19 18  19 22  19 28  19 34  19 41  19 49  19 58  20  9
 97   18  3  18  5  18  7  18  9  18 11  18 13  18 17  18 21  18 26  18 32  18 38  18 47  18 52  18 58  18 58  19  1  19  4  19  7  19 11  19 15  19 19  19 24  19 30  19 36  19 43  19 52  20  1  20 13
 98   18  1  18  3  18  6  18  8  18 10  18 12  18 16  18 21  18 26  18 32  18 39  18 47  18 53  18 59  18 59  19  2  19  5  19  9  19 12  19 17  19 21  19 26  19 32  19 39  19 46  19 55  20  5  20 17
 99   17 58  18  1  18  4  18  6  18  9  18 11  18 16  18 20  18 26  18 32  18 39  18 48  18 54  19  0  19  0  19  3  19  7  19 10  19 14  19 18  19 23  19 28  19 34  19 41  19 49  19 58  20  8  20 21
100   17 56  17 59  18  2  18  5  18  7  18 10  18 15  18 20  18 25  18 32  18 39  18 49  18 54  19  1  19  1  19  4  19  8  19 12  19 16  19 20  19 25  19 30  19 36  19 43  19 51  20  1  20 12  20 25
101   17 54  17 57  18  0  18  3  18  6  18  9  18 14  18 19  18 25  18 32  18 39  18 49  18 55  19  2  19  2  19  6  19  9  19 13  19 17  19 22  19 27  19 32  19 39  19 46  19 54  20  4  20 15  20 29
102   17 51  17 55  17 59  18  2  18  5  18  8  18 13  18 19  18 25  18 32  18 40  18 50  18 56  19  3  19  3  19  7  19 10  19 14  19 19  19 23  19 29  19 34  19 41  19 48  19 57  20  7  20 19  20 33
103   17 49  17 53  17 57  18  0  18  4  18  7  18 13  18 18  18 25  18 32  18 40  18 51  18 57  19  5  19  5  19  8  19 12  19 16  19 20  19 25  19 30  19 36  19 43  19 51  20  0  20 10  20 22  20 37
104   17 47  17 51  17 55  17 59  18  2  18  6  18 12  18 18  18 24  18 32  18 40  18 51  18 58  19  6  19  6  19  9  19 13  19 17  19 22  19 27  19 32  19 38  19 45  19 53  20  2  20 13  20 26  20 41
105   17 44  17 49  17 54  17 58  18  1  18  5  18 11  18 17  18 24  18 32  18 41  18 52  18 59  19  7  19  7  19 10  19 14  19 19  19 23  19 28  19 34  19 40  19 48  19 56  20  5  20 16  20 29  20 45
106   17 42  17 47  17 52  17 56  18  0  18  3  18 10  18 17  18 24  18 32  18 41  18 53  19  0  19  8  19  8  19 12  19 16  19 20  19 25  19 30  19 36  19 43  19 50  19 58  20  8  20 19  20 33  20 50
107   17 40  17 46  17 50  17 55  17 59  18  2  18 10  18 17  18 24  18 32  18 41  18 53  19  0  19  9  19  9  19 13  19 17  19 21  19 26  19 32  19 38  19 45  19 52  20  1  20 11  20 23  20 37  20 54
108   17 38  17 44  17 49  17 53  17 58  18  1  18  9  18 16  18 24  18 32  18 42  18 54  19  1  19 10  19 10  19 14  19 18  19 23  19 28  19 33  19 40  19 47  19 54  20  3  20 14  20 26  20 40  20 58
109   17 35  17 42  17 47  17 52  17 56  18  0  18  8  18 16  18 23  18 32  18 42  18 55  19  2  19 11  19 11  19 15  19 19  19 24  19 29  19 35  19 42  19 49  19 57  20  6  20 17  20 29  20 44  21  3
110   17 33  17 40  17 46  17 51  17 55  17 59  18  7  18 15  18 23  18 32  18 42  18 55  19  3  19 12  19 12  19 16  19 21  19 26  19 31  19 37  19 43  19 51  19 59  20  8  20 19  20 32  20 48  21  7
111   17 31  17 38  17 44  17 49  17 54  17 58  18  7  18 15  18 23  18 32  18 43  18 56  19  4  19 13  19 13  19 17  19 22  19 27  19 33  19 39  19 45  19 53  20  1  20 11  20 22  20 36  20 52  21 12
112   17 29  17 36  17 42  17 48  17 53  17 57  18  6  18 14  18 23  18 32  18 43  18 57  19  5  19 14  19 14  19 19  19 23  19 29  19 34  19 40  19 47  19 55  20  4  20 14  20 25  20 39  20 56  21 17
113   17 27  17 34  17 41  17 47  17 52  17 57  18  5  18 14  18 23  18 32  18 44  18 57  19  6  19 15  19 15  19 20  19 25  19 30  19 36  19 42  19 49  19 57  20  6  20 16  20 28  20 42  21  0  21 22
114   17 25  17 33  17 39  17 45  17 51  17 56  18  5  18 14  18 23  18 33  18 44  18 58  19  7  19 17  19 17  19 21  19 26  19 31  19 37  19 44  19 51  19 59  20  8  20 19  20 31  20 46  21  4  21 27
115   17 22  17 31  17 38  17 44  17 50  17 55  18  4  18 13  18 23  18 33  18 44  18 59  19  7  19 18  19 18  19 22  19 27  19 33  19 39  19 45  19 53  20  1  20 11  20 21  20 34  20 49  21  8  21 32
116   17 20  17 29  17 36  17 43  17 48  17 54  18  4  18 13  18 22  18 33  18 45  18 59  19  8  19 19  19 19  19 23  19 29  19 34  19 40  19 47  19 55  20  3  20 13  20 24  20 37  20 53  21 12  21 37
117   17 18  17 27  17 35  17 42  17 47  17 53  18  3  18 12  18 22  18 33  18 45  19  0  19  9  19 20  19 20  19 25  19 30  19 36  19 42  19 49  19 57  20  5  20 15  20 27  20 40  20 56  21 16  21 42
