 14   // //   0 54   2 12   2 51   3 18   3 39   4 10   4 33   4 52   5  7   5 20   5 33   5 39   5 45   5 45   5 47   5 49   5 52   5 54   5 57   6  0   6  2   6  5   6  8   6 11   6 15   6 18   6 22
 15   // //   1  0   2 15   2 53   3 20   3 40   4 11   4 34   4 52   5  7   5 20   5 33   5 38   5 44   5 44   5 47   5 49   5 52   5 54   5 57   5 59   6  2   6  5   6  7   6 11   6 14   6 17   6 21
 16   // //   1  6   2 17   2 55   3 21   3 42   4 12   4 35   4 52   5  7   5 21   5 33   5 38   5 44   5 44   5 46   5 49   5 51   5 54   5 56   5 59   6  1   6  4   6  7   6 10   6 13   6 16   6 20
 17   // //   1 11   2 19   2 56   3 22   3 43   4 13   4 35   4 53   5  8   5 21   5 32   5 38   5 44   5 44   5 46   5 48   5 51   5 53   5 55   5 58   6  0   6  3   6  6   6  9   6 12   6 15   6 18
 18   // //   1 16   2 21   2 58   3 24   3 44   4 14   4 36   4 53   5  8   5 21   5 32   5 38   5 43   5 43   5 46   5 48   5 50   5 52   5 55   5 57   6  0   6  2   6  5   6  7   6 10   6 13   6 17
 19   // //   1 21   2 24   3  0   3 25   3 45   4 15   4 36   4 54   5  8   5 21   5 32   5 38   5 43   5 43   5 45   5 47   5 50   5 52   5 54   5 56   5 59   6  1   6  4   6  6   6  9   6 12   6 15
 20   // //   1 25   2 26   3  1   3 26   3 46   4 15   4 37   4 54   5  8   5 21   5 32   5 37   5 43   5 43   5 45   5 47   5 49   5 51   5 53   5 56   5 58   6  0   6  3   6  5   6  8   6 11   6 14
 21   // //   1 30   2 28   3  3   3 28   3 47   4 16   4 38   4 55   5  9   5 21   5 32   5 37   5 42   5 42   5 44   5 46   5 48   5 51   5 53   5 55   5 57   5 59   6  2   6  4   6  6   6  9   6 12
 22   // //   1 34   2 31   3  5   3 29   3 48   4 17   4 38   4 55   5  9   5 21   5 32   5 37   5 42   5 42   5 44   5 46   5 48   5 50   5 52   5 54   5 56   5 58   6  0   6  3   6  5   6  7   6 10
 23   // //   1 38   2 33   3  6   3 31   3 50   4 18   4 39   4 55   5  9   5 21   5 31   5 36   5 41   5 41   5 43   5 45   5 47   5 49   5 51   5 53   5 55   5 57   5 59   6  1   6  3   6  6   6  8
 24   // //   1 42   2 35   3  8   3 32   3 51   4 19   4 39   4 56   5  9   5 21   5 31   5 36   5 41   5 41   5 43   5 45   5 46   5 48   5 50   5 52   5 54   5 56   5 58   6  0   6  2   6  4   6  6
 25   // //   1 46   2 38   3 10   3 33   3 52   4 20   4 40   4 56   5  9   5 21   5 31   5 36   5 40   5 40   5 42   5 44   5 46   5 47   5 49   5 51   5 53   5 55   5 57   5 58   6  0   6  2   6  4
 26   // //   1 50   2 40   3 12   3 35   3 53   4 20   4 40   4 56   5  9   5 21   5 31   5 35   5 40   5 40   5 41   5 43   5 45   5 47   5 48   5 50   5 52   5 53   5 55   5 57   5 59   6  1   6  2
 27   // //   1 54   2 43   3 14   3 36   3 54   4 21   4 41   4 57   5 10   5 21   5 30   5 35   5 39   5 39   5 41   5 42   5 44   5 46   5 47   5 49   5 51   5 52   5 54   5 55   5 57   5 59   6  0
 28   // //   1 58   2 45   3 15   3 38   3 55   4 22   4 42   4 57   5 10   5 20   5 30   5 34   5 38   5 38   5 40   5 42   5 43   5 45   5 46   5 48   5 49   5 51   5 52   5 54   5 55   5 57   5 58
 29   // //   2  2   2 47   3 17   3 39   3 57   4 23   4 42   4 57   5 10   5 20   5 30   5 34   5 38   5 38   5 39   5 41   5 42   5 44   5 45   5 47   5 48   5 49   5 51   5 52   5 53   5 55   5 56
 30   // //   2  5   2 50   3 19   3 41   3 58   4 24   4 43   4 58   5 10   5 20   5 29   5 33   5 37   5 37   5 39   5 40   5 41   5 43   5 44   5 45   5 47   5 48   5 49   5 50   5 52   5 53   5 54
 31   // //   2  9   2 52   3 21   3 42   3 59   4 24   4 43   4 58   5 10   5 20   5 29   5 33   5 36   5 36   5 38   5 39   5 40   5 42   5 43   5 44   5 45   5 47   5 48   5 49   5 50   5 51   5 51
 32   // //   2 12   2 54   3 22   3 43   4  0   4 25   4 44   4 58   5 10   5 20   5 28   5 32   5 36   5 36   5 37   5 38   5 39   5 41   5 42   5 43   5 44   5 45   5 46   5 47   5 48   5 48   5 49
 33    0 39   2 16   2 57   3 24   3 45   4  1   4 26   4 44   4 58   5 10   5 20   5 28   5 31   5 35   5 35   5 36   5 37   5 38   5 40   5 41   5 42   5 43   5 43   5 44   5 45   5 46   5 46   5 47
 34    0 54   2 19   2 59   3 26   3 46   4  2   4 27   4 45   4 59   5 10   5 19   5 27   5 31   5 34   5 34   5 35   5 36   5 37   5 38   5 39   5 40   5 41   5 42   5 43   5 43   5 44   5 44   5 44
 35    1  4   2 23   3  1   3 28   3 48   4  3   4 27   4 45   4 59   5 10   5 19   5 27   5 30   5 33   5 33   5 34   5 35   5 36   5 37   5 38   5 39   5 40   5 40   5 41   5 41   5 41   5 42   5 41
 36    1 13   2 26   3  3   3 29   3 49   4  5   4 28   4 46   4 59   5 10   5 19   5 26   5 29   5 32   5 32   5 33   5 34   5 35   5 36   5 37   5 37   5 38   5 39   5 39   5 39   5 39   5 39   5 39
 37    1 21   2 29   3  6   3 31   3 50   4  6   4 29   4 46   4 59   5 10   5 18   5 26   5 29   5 31   5 31   5 32   5 33   5 34   5 35   5 35   5 36   5 36   5 37   5 37   5 37   5 37   5 37   5 36
 38    1 28   2 32   3  8   3 33   3 52   4  7   4 30   4 46   4 59   5 10   5 18   5 25   5 28   5 30   5 30   5 31   5 32   5 33   5 33   5 34   5 35   5 35   5 35   5 35   5 35   5 35   5 34   5 34
 39    1 34   2 35   3 10   3 35   3 53   4  8   4 30   4 47   5  0   5 10   5 18   5 24   5 27   5 29   5 29   5 30   5 31   5 32   5 32   5 33   5 33   5 33   5 33   5 33   5 33   5 33   5 32   5 31
 40    1 40   2 39   3 12   3 36   3 55   4  9   4 31   4 47   5  0   5 10   5 17   5 24   5 26   5 28   5 28   5 29   5 30   5 30   5 31   5 31   5 31   5 32   5 31   5 31   5 31   5 30   5 29   5 28
 41    1 46   2 42   3 15   3 38   3 56   4 10   4 32   4 48   5  0   5  9   5 17   5 23   5 25   5 27   5 27   5 28   5 29   5 29   5 29   5 30   5 30   5 30   5 30   5 29   5 29   5 28   5 27   5 25
 42    1 52   2 45   3 17   3 40   3 57   4 11   4 33   4 48   5  0   5  9   5 17   5 22   5 25   5 26   5 26   5 27   5 27   5 28   5 28   5 28   5 28   5 28   5 28   5 27   5 26   5 25   5 24   5 22
 43    1 57   2 48   3 19   3 41   3 59   4 12   4 33   4 48   5  0   5  9   5 16   5 22   5 24   5 25   5 25   5 26   5 26   5 26   5 27   5 27   5 26   5 26   5 26   5 25   5 24   5 23   5 21   5 19
 44    2  2   2 51   3 21   3 43   4  0   4 13   4 34   4 49   5  0   5  9   5 16   5 21   5 23   5 24   5 24   5 25   5 25   5 25   5 25   5 25   5 25   5 24   5 24   5 23   5 22   5 20   5 18   5 16
 45    2  7   2 54   3 23   3 45   4  1   4 14   4 35   4 49   5  0   5  9   5 15   5 20   5 22   5 23   5 23   5 23   5 24   5 24   5 24   5 23   5 23   5 22   5 22   5 21   5 19   5 18   5 16   5 13
 46    2 11   2 56   3 25   3 46   4  2   4 15   4 35   4 49   5  0   5  9   5 15   5 19   5 21   5 22   5 22   5 22   5 22   5 22   5 22   5 22   5 21   5 21   5 20   5 19   5 17   5 15   5 13   5 10
 47    2 16   2 59   3 27   3 48   4  4   4 16   4 36   4 50   5  0   5  8   5 14   5 19   5 20   5 21   5 21   5 21   5 21   5 21   5 20   5 20   5 19   5 19   5 18   5 16   5 15   5 12   5 10   5  7
 48    2 20   3  2   3 29   3 50   4  5   4 18   4 36   4 50   5  0   5  8   5 14   5 18   5 19   5 19   5 19   5 20   5 19   5 19   5 19   5 18   5 18   5 17   5 15   5 14   5 12   5 10   5  7   5  3
 49    2 24   3  5   3 31   3 51   4  6   4 19   4 37   4 50   5  0   5  8   5 13   5 17   5 18   5 18   5 18   5 18   5 18   5 18   5 17   5 17   5 16   5 15   5 13   5 12   5 10   5  7   5  4   5  0
 50    2 28   3  7   3 33   3 53   4  8   4 20   4 38   4 51   5  0   5  8   5 13   5 16   5 17   5 17   5 17   5 17   5 17   5 16   5 16   5 15   5 14   5 13   5 11   5  9   5  7   5  4   5  1   4 57
 51    2 32   3 10   3 35   3 54   4  9   4 21   4 38   4 51   5  0   5  7   5 12   5 15   5 16   5 16   5 16   5 15   5 15   5 15   5 14   5 13   5 12   5 11   5  9   5  7   5  4   5  1   4 58   4 53
 52    2 36   3 13   3 37   3 56   4 10   4 22   4 39   4 51   5  0   5  7   5 12   5 14   5 15   5 14   5 14   5 14   5 14   5 13   5 12   5 11   5 10   5  8   5  7   5  4   5  2   4 58   4 55   4 50
 53    2 40   3 15   3 39   3 57   4 11   4 22   4 39   4 51   5  0   5  7   5 11   5 13   5 14   5 13   5 13   5 13   5 12   5 11   5 11   5  9   5  8   5  6   5  4   5  2   4 59   4 56   4 51   4 46
 54    2 44   3 18   3 41   3 59   4 12   4 23   4 40   4 52   5  0   5  6   5 10   5 12   5 12   5 12   5 12   5 11   5 11   5 10   5  9   5  7   5  6   5  4   5  2   4 59   4 56   4 53   4 48   4 43
 55    2 47   3 20   3 43   4  0   4 14   4 24   4 40   4 52   5  0   5  6   5 10   5 11   5 11   5 10   5 10   5 10   5  9   5  8   5  7   5  6   5  4   5  2   5  0   4 57   4 54   4 50   4 45   4 39
 56    2 51   3 23   3 45   4  2   4 15   4 25   4 41   4 52   5  0   5  6   5  9   5 10   5 10   5  9   5  9   5  8   5  7   5  6   5  5   5  4   5  2   5  0   4 57   4 54   4 51   4 47   4 42   4 35
 57    2 54   3 25   3 47   4  3   4 16   4 26   4 42   4 52   5  0   5  5   5  8   5  9   5  9   5  8   5  8   5  7   5  6   5  5   5  3   5  2   5  0   4 57   4 55   4 52   4 48   4 43   4 38   4 32
 58    2 57   3 28   3 49   4  5   4 17   4 27   4 42   4 53   5  0   5  5   5  8   5  8   5  8   5  6   5  6   5  5   5  4   5  3   5  2   5  0   4 58   4 55   4 52   4 49   4 45   4 40   4 35   4 28
 59    3  1   3 30   3 51   4  6   4 18   4 28   4 43   4 53   5  0   5  4   5  7   5  7   5  6   5  5   5  5   5  4   5  3   5  1   5  0   4 58   4 56   4 53   4 50   4 46   4 42   4 37   4 31   4 24
 60    3  4   3 32   3 53   4  8   4 19   4 29   4 43   4 53   5  0   5  4   5  6   5  6   5  5   5  3   5  3   5  2   5  1   4 59   4 58   4 56   4 53   4 51   4 47   4 44   4 39   4 34   4 28   4 20
 61    3  7   3 35   3 54   4  9   4 21   4 30   4 44   4 53   5  0   5  4   5  6   5  5   5  4   5  2   5  2   5  1   4 59   4 58   4 56   4 54   4 51   4 48   4 45   4 41   4 36   4 31   4 24   4 16
 62    3 10   3 37   3 56   4 10   4 22   4 31   4 44   4 53   4 59   5  3   5  5   5  4   5  3   5  0   5  0   4 59   4 58   4 56   4 54   4 52   4 49   4 46   4 42   4 38   4 33   4 27   4 20   4 12
 63    3 13   3 39   3 58   4 12   4 23   4 32   4 44   4 53   4 59   5  3   5  4   5  3   5  1   4 59   4 59   4 57   4 56   4 54   4 52   4 49   4 47   4 43   4 40   4 35   4 30   4 24   4 17   4  8
 64    3 16   3 42   4  0   4 13   4 24   4 32   4 45   4 53   4 59   5  2   5  3   5  2   5  0   4 57   4 57   4 56   4 54   4 52   4 50   4 47   4 44   4 41   4 37   4 32   4 27   4 21   4 13   4  4
 65    3 19   3 44   4  1   4 15   4 25   4 33   4 45   4 54   4 59   5  2   5  3   5  1   4 59   4 56   4 56   4 54   4 52   4 50   4 48   4 45   4 42   4 38   4 34   4 29   4 24   4 17   4  9   4  0
 66    3 22   3 46   4  3   4 16   4 26   4 34   4 46   4 54   4 59   5  1   5  2   5  0   4 57   4 54   4 54   4 53   4 51   4 48   4 46   4 43   4 40   4 36   4 32   4 27   4 21   4 14   4  5   3 55
 67    3 25   3 48   4  5   4 17   4 27   4 35   4 46   4 54   4 58   5  1   5  1   4 59   4 56   4 53   4 53   4 51   4 49   4 46   4 44   4 41   4 37   4 33   4 29   4 24   4 17   4 10   4  1   3 51
 68    3 28   3 50   4  6   4 19   4 28   4 36   4 47   4 54   4 58   5  0   5  0   4 57   4 55   4 51   4 51   4 49   4 47   4 45   4 42   4 39   4 35   4 31   4 26   4 21   4 14   4  7   3 57   3 46
 69    3 31   3 52   4  8   4 20   4 29   4 36   4 47   4 54   4 58   5  0   4 59   4 56   4 53   4 49   4 49   4 47   4 45   4 43   4 40   4 36   4 33   4 28   4 23   4 18   4 11   4  3   3 53   3 42
 70    3 34   3 54   4 10   4 21   4 30   4 37   4 47   4 54   4 58   4 59   4 59   4 55   4 52   4 48   4 48   4 46   4 43   4 41   4 38   4 34   4 30   4 26   4 21   4 15   4  8   3 59   3 49   3 37
 71    3 36   3 57   4 11   4 22   4 31   4 38   4 48   4 54   4 58   4 59   4 58   4 54   4 51   4 46   4 46   4 44   4 41   4 39   4 35   4 32   4 28   4 23   4 18   4 11   4  4   3 56   3 45   3 33
 72    3 39   3 59   4 13   4 24   4 32   4 39   4 48   4 54   4 57   4 58   4 57   4 53   4 49   4 44   4 44   4 42   4 40   4 37   4 33   4 30   4 25   4 20   4 15   4  8   4  1   3 52   3 41   3 28
 73    3 42   4  1   4 14   4 25   4 33   4 39   4 49   4 54   4 57   4 58   4 56   4 51   4 48   4 43   4 43   4 40   4 38   4 35   4 31   4 27   4 23   4 18   4 12   4  5   3 57   3 48   3 37   3 23
 74    3 44   4  3   4 16   4 26   4 34   4 40   4 49   4 54   4 57   4 57   4 55   4 50   4 46   4 41   4 41   4 39   4 36   4 33   4 29   4 25   4 20   4 15   4  9   4  2   3 54   3 44   3 32   3 18
 75    3 47   4  4   4 17   4 27   4 35   4 41   4 49   4 54   4 57   4 57   4 54   4 49   4 45   4 39   4 39   4 37   4 34   4 31   4 27   4 23   4 18   4 12   4  6   3 59   3 50   3 40   3 28   3 13
 76    3 49   4  6   4 19   4 28   4 36   4 42   4 50   4 54   4 56   4 56   4 53   4 48   4 43   4 38   4 38   4 35   4 32   4 28   4 25   4 20   4 15   4 10   4  3   3 55   3 47   3 36   3 23   3  8
 77    3 52   4  8   4 20   4 30   4 37   4 42   4 50   4 54   4 56   4 56   4 53   4 47   4 42   4 36   4 36   4 33   4 30   4 26   4 22   4 18   4 13   4  7   4  0   3 52   3 43   3 32   3 19   3  2
 78    3 54   4 10   4 22   4 31   4 38   4 43   4 50   4 54   4 56   4 55   4 52   4 45   4 40   4 34   4 34   4 31   4 28   4 24   4 20   4 15   4 10   4  4   3 57   3 49   3 39   3 28   3 14   2 57
 79    3 56   4 12   4 23   4 32   4 39   4 44   4 51   4 54   4 55   4 54   4 51   4 44   4 39   4 33   4 33   4 29   4 26   4 22   4 18   4 13   4  7   4  1   3 54   3 45   3 36   3 24   3  9   2 51
 80    3 59   4 14   4 25   4 33   4 39   4 44   4 51   4 54   4 55   4 54   4 50   4 43   4 38   4 31   4 31   4 28   4 24   4 20   4 16   4 11   4  5   3 58   3 51   3 42   3 32   3 19   3  4   2 45
 81    4  1   4 16   4 26   4 34   4 40   4 45   4 51   4 54   4 55   4 53   4 49   4 41   4 36   4 29   4 29   4 26   4 22   4 18   4 13   4  8   4  2   3 55   3 48   3 39   3 28   3 15   2 59   2 39
 82    4  4   4 18   4 28   4 35   4 41   4 46   4 51   4 54   4 55   4 53   4 48   4 40   4 35   4 27   4 27   4 24   4 20   4 16   4 11   4  6   3 59   3 52   3 44   3 35   3 24   3 11   2 54   2 33
 83    4  6   4 19   4 29   4 37   4 42   4 46   4 52   4 54   4 54   4 52   4 47   4 39   4 33   4 26   4 26   4 22   4 18   4 14   4  9   4  3   3 57   3 50   3 41   3 32   3 20   3  6   2 49   2 27
 84    4  8   4 21   4 31   4 38   4 43   4 47   4 52   4 54   4 54   4 51   4 46   4 38   4 31   4 24   4 24   4 20   4 16   4 11   4  6   4  1   3 54   3 47   3 38   3 28   3 16   3  2   2 44   2 20
 85    4 10   4 23   4 32   4 39   4 44   4 48   4 52   4 54   4 54   4 51   4 45   4 36   4 30   4 22   4 22   4 18   4 14   4  9   4  4   3 58   3 51   3 44   3 35   3 24   3 12   2 57   2 38   2 13
 86    4 13   4 25   4 33   4 40   4 45   4 48   4 53   4 54   4 53   4 50   4 44   4 35   4 28   4 20   4 20   4 16   4 12   4  7   4  2   3 55   3 49   3 41   3 31   3 21   3  8   2 52   2 33   2  6
 87    4 15   4 26   4 35   4 41   4 46   4 49   4 53   4 54   4 53   4 49   4 43   4 34   4 27   4 18   4 18   4 14   4 10   4  5   3 59   3 53   3 46   3 38   3 28   3 17   3  4   2 47   2 27   1 59
 88    4 17   4 28   4 36   4 42   4 46   4 49   4 53   4 54   4 53   4 49   4 42   4 32   4 25   4 17   4 17   4 12   4  8   4  3   3 57   3 50   3 43   3 35   3 25   3 13   2 59   2 43   2 21   1 51
 89    4 19   4 30   4 37   4 43   4 47   4 50   4 53   4 54   4 52   4 48   4 41   4 31   4 24   4 15   4 15   4 10   4  6   4  0   3 54   3 48   3 40   3 31   3 21   3  9   2 55   2 37   2 15   1 42
 90    4 21   4 31   4 39   4 44   4 48   4 51   4 54   4 54   4 52   4 48   4 41   4 30   4 22   4 13   4 13   4  8   4  4   3 58   3 52   3 45   3 37   3 28   3 18   3  6   2 51   2 32   2  8   1 33
 91    4 23   4 33   4 40   4 45   4 49   4 51   4 54   4 54   4 52   4 47   4 40   4 28   4 21   4 11   4 11   4  7   4  1   3 56   3 50   3 42   3 34   3 25   3 14   3  2   2 46   2 27   2  1   1 22
 92    4 25   4 35   4 41   4 46   4 50   4 52   4 54   4 54   4 51   4 46   4 39   4 27   4 19   4  9   4  9   4  5   3 59   3 54   3 47   3 40   3 32   3 22   3 11   2 58   2 42   2 21   1 54   1 11
 93    4 27   4 36   4 43   4 47   4 50   4 53   4 54   4 54   4 51   4 46   4 38   4 26   4 18   4  7   4  7   4  3   3 57   3 51   3 45   3 37   3 29   3 19   3  7   2 54   2 37   2 16   1 47   0 57
 94    4 29   4 38   4 44   4 48   4 51   4 53   4 55   4 54   4 51   4 45   4 37   4 24   4 16   4  6   4  6   4  1   3 55   3 49   3 42   3 35   3 26   3 16   3  4   2 50   2 32   2 10   1 39   0 38
 95    4 31   4 40   4 45   4 49   4 52   4 54   4 55   4 54   4 50   4 44   4 36   4 23   4 14   4  4   4  4   3 59   3 53   3 47   3 40   3 32   3 23   3 12   3  0   2 45   2 27   2  4   1 30  // //
 96    4 33   4 41   4 46   4 50   4 53   4 54   4 55   4 54   4 50   4 44   4 35   4 22   4 13   4  2   4  2   3 57   3 51   3 44   3 37   3 29   3 20   3  9   2 56   2 41   2 22   1 57   1 21  // //
 97    4 35   4 43   4 48   4 51   4 53   4 55   4 55   4 54   4 50   4 43   4 34   4 20   4 11   4  0   4  0   3 55   3 49   3 42   3 35   3 26   3 17   3  6   2 53   2 37   2 17   1 51   1 10  // //
 98    4 37   4 44   4 49   4 52   4 54   4 55   4 56   4 54   4 49   4 43   4 33   4 19   4 10   3 58   3 58   3 53   3 47   3 40   3 32   3 24   3 14   3  2   2 49   2 33   2 12   1 44   0 57  // //
 99    4 39   4 46   4 50   4 53   4 55   4 56   4 56   4 53   4 49   4 42   4 32   4 18   4  8   3 56   3 56   3 51   3 44   3 38   3 30   3 21   3 11   2 59   2 45   2 28   2  6   1 36   0 42  // //
100    4 41   4 47   4 51   4 54   4 56   4 57   4 56   4 53   4 49   4 41   4 31   4 16   4  7   3 54   3 54   3 49   3 42   3 35   3 27   3 18   3  8   2 56   2 41   2 23   2  1   1 29   0 13  // //
101    4 43   4 49   4 53   4 55   4 56   4 57   4 56   4 53   4 48   4 41   4 30   4 15   4  5   3 53   3 53   3 47   3 40   3 33   3 25   3 15   3  5   2 52   2 37   2 19   1 55   1 20  // //  // //
102    4 45   4 50   4 54   4 56   4 57   4 58   4 57   4 53   4 48   4 40   4 29   4 14   4  4   3 51   3 51   3 45   3 38   3 31   3 22   3 13   3  2   2 49   2 33   2 14   1 49   1 10  // //  // //
103    4 47   4 52   4 55   4 57   4 58   4 58   4 57   4 53   4 48   4 40   4 28   4 12   4  2   3 49   3 49   3 43   3 36   3 28   3 20   3 10   2 58   2 45   2 29   2  9   1 42   1  0  // //  // //
104    4 49   4 53   4 56   4 58   4 59   4 59   4 57   4 53   4 47   4 39   4 27   4 11   4  0   3 47   3 47   3 41   3 34   3 26   3 17   3  7   2 55   2 42   2 25   2  4   1 36   0 47  // //  // //
105    4 50   4 55   4 57   4 59   4 59   4 59   4 57   4 53   4 47   4 38   4 26   4 10   3 59   3 45   3 45   3 39   3 32   3 24   3 15   3  4   2 52   2 38   2 21   1 59   1 29   0 29  // //  // //
106    4 52   4 56   4 59   5  0   5  0   5  0   4 57   4 53   4 47   4 38   4 26   4  9   3 57   3 43   3 43   3 37   3 29   3 21   3 12   3  1   2 49   2 34   2 17   1 54   1 21  // //  // //  // //
107    4 54   4 58   5  0   5  1   5  1   5  0   4 58   4 53   4 46   4 37   4 25   4  7   3 56   3 42   3 42   3 35   3 27   3 19   3  9   2 58   2 46   2 31   2 12   1 48   1 13  // //  // //  // //
108    4 56   4 59   5  1   5  2   5  2   5  1   4 58   4 53   4 46   4 37   4 24   4  6   3 54   3 40   3 40   3 33   3 25   3 17   3  7   2 56   2 43   2 27   2  8   1 42   1  3  // //  // //  // //
109    4 58   5  0   5  2   5  3   5  2   5  1   4 58   4 53   4 46   4 36   4 23   4  5   3 53   3 38   3 38   3 31   3 23   3 14   3  4   2 53   2 39   2 23   2  3   1 36   0 53  // //  // //  // //
110    4 59   5  2   5  3   5  3   5  3   5  2   4 58   4 53   4 45   4 35   4 22   4  3   3 51   3 36   3 36   3 29   3 21   3 12   3  2   2 50   2 36   2 19   1 58   1 30   0 39  // //  // //  // //
111    5  1   5  3   5  4   5  4   5  4   5  3   4 59   4 53   4 45   4 35   4 21   4  2   3 50   3 34   3 34   3 27   3 19   3  9   2 59   2 47   2 33   2 15   1 54   1 23   0 20  // //  // //  // //
112    5  3   5  5   5  5   5  5   5  4   5  3   4 59   4 53   4 45   4 34   4 20   4  1   3 48   3 32   3 32   3 25   3 17   3  7   2 56   2 44   2 29   2 11   1 49   1 16  // //  // //  // //  // //
113    5  5   5  6   5  7   5  6   5  5   5  4   4 59   4 53   4 44   4 34   4 19   4  0   3 47   3 31   3 31   3 23   3 14   3  5   2 54   2 41   2 26   2  7   1 43   1  8  // //  // //  // //  // //
114    5  6   5  7   5  8   5  7   5  6   5  4   4 59   4 53   4 44   4 33   4 19   3 58   3 45   3 29   3 29   3 21   3 12   3  2   2 51   2 38   2 22   2  3   1 38   1  0  // //  // //  // //  // //
115    5  8   5  9   5  9   5  8   5  7   5  5   5  0   4 53   4 44   4 33   4 18   3 57   3 44   3 27   3 27   3 19   3 10   3  0   2 48   2 35   2 19   1 59   1 33   0 50  // //  // //  // //  // //
116    5 10   5 10   5 10   5  9   5  7   5  5   5  0   4 53   4 44   4 32   4 17   3 56   3 42   3 25   3 25   3 17   3  8   2 58   2 46   2 32   2 15   1 55   1 27   0 38  // //  // //  // //  // //
117    5 11   5 11   5 11   5 10   5  8   5  6   5  0   4 53   4 43   4 32   4 16   3 55   3 41   3 23   3 23   3 15   3  6   2 55   2 43   2 29   2 12   1 50   1 21   0 20  // //  // //  // //  // //
118    5 13   5 13   5 12   5 11   5  9   5  6   5  0   4 53   4 43   4 31   4 15   3 54   3 39   3 22   3 22   3 13   3  4   2 53   2 41   2 26   2  8   1 46   1 14  // //  // //  // //  // //  // //
