  7    2 39   3 19   3 47   4  8   4 25   4 40   5  3   5 23   5 40   5 56   6 13   6 31   6 41   6 52   6 52   6 57   7  2   7  7   7 13   7 19   7 26   7 34   7 42   7 52   8  3   8 15   8 29   8 47
  8    2 41   3 20   3 48   4  9   4 26   4 41   5  4   5 24   5 41   5 57   6 13   6 31   6 41   6 52   6 52   6 56   7  2   7  7   7 13   7 19   7 26   7 34   7 42   7 51   8  2   8 14   8 28   8 46
  9    2 43   3 22   3 49   4 10   4 27   4 41   5  5   5 24   5 41   5 57   6 13   6 31   6 41   6 52   6 52   6 56   7  1   7  7   7 13   7 19   7 26   7 33   7 41   7 51   8  1   8 13   8 27   8 44
 10    2 45   3 23   3 50   4 11   4 28   4 42   5  6   5 25   5 42   5 57   6 14   6 31   6 41   6 51   6 51   6 56   7  1   7  7   7 12   7 18   7 25   7 32   7 41   7 50   8  0   8 12   8 26   8 43
 11    2 47   3 25   3 52   4 12   4 29   4 43   5  6   5 25   5 42   5 58   6 14   6 31   6 41   6 51   6 51   6 56   7  1   7  6   7 12   7 18   7 25   7 32   7 40   7 49   7 59   8 11   8 25   8 41
 12    2 49   3 27   3 53   4 13   4 30   4 44   5  7   5 26   5 42   5 58   6 14   6 31   6 40   6 51   6 51   6 56   7  1   7  6   7 11   7 17   7 24   7 31   7 39   7 48   7 58   8 10   8 23   8 40
 13    2 51   3 28   3 54   4 15   4 31   4 45   5  8   5 26   5 43   5 58   6 14   6 31   6 40   6 51   6 51   6 55   7  0   7  5   7 11   7 17   7 23   7 31   7 38   7 47   7 57   8  9   8 22   8 38
 14    2 53   3 30   3 56   4 16   4 32   4 46   5  8   5 27   5 43   5 59   6 14   6 31   6 40   6 51   6 51   6 55   7  0   7  5   7 10   7 16   7 23   7 30   7 38   7 46   7 56   8  7   8 20   8 36
 15    2 56   3 32   3 57   4 17   4 33   4 47   5  9   5 27   5 44   5 59   6 14   6 31   6 40   6 50   6 50   6 55   6 59   7  4   7 10   7 16   7 22   7 29   7 37   7 45   7 55   8  6   8 19   8 34
 16    2 58   3 33   3 59   4 18   4 34   4 48   5 10   5 28   5 44   5 59   6 14   6 31   6 40   6 50   6 50   6 54   6 59   7  4   7  9   7 15   7 21   7 28   7 36   7 44   7 54   8  4   8 17   8 32
 17    3  0   3 35   4  0   4 19   4 35   4 49   5 10   5 28   5 44   5 59   6 14   6 31   6 40   6 50   6 50   6 54   6 58   7  3   7  9   7 14   7 20   7 27   7 35   7 43   7 52   8  3   8 15   8 30
 18    3  3   3 37   4  2   4 21   4 36   4 50   5 11   5 29   5 45   5 59   6 14   6 30   6 39   6 49   6 49   6 53   6 58   7  3   7  8   7 14   7 20   7 26   7 34   7 42   7 51   8  1   8 14   8 28
 19    3  5   3 39   4  3   4 22   4 37   4 50   5 12   5 29   5 45   6  0   6 14   6 30   6 39   6 49   6 49   6 53   6 57   7  2   7  7   7 13   7 19   7 25   7 32   7 40   7 50   8  0   8 12   8 26
 20    3  7   3 41   4  5   4 23   4 38   4 51   5 13   5 30   5 45   6  0   6 14   6 30   6 39   6 48   6 48   6 52   6 57   7  1   7  7   7 12   7 18   7 24   7 31   7 39   7 48   7 58   8 10   8 24
 21    3 10   3 42   4  6   4 24   4 40   4 52   5 13   5 30   5 46   6  0   6 14   6 30   6 38   6 48   6 48   6 52   6 56   7  1   7  6   7 11   7 17   7 23   7 30   7 38   7 47   7 56   8  8   8 22
 22    3 12   3 44   4  8   4 26   4 41   4 53   5 14   5 31   5 46   6  0   6 14   6 29   6 38   6 47   6 47   6 51   6 55   7  0   7  5   7 10   7 16   7 22   7 29   7 36   7 45   7 55   8  6   8 19
 23    3 15   3 46   4  9   4 27   4 42   4 54   5 15   5 31   5 46   6  0   6 14   6 29   6 37   6 47   6 47   6 51   6 55   6 59   7  4   7  9   7 15   7 21   7 27   7 35   7 43   7 53   8  4   8 17
 24    3 17   3 48   4 11   4 28   4 43   4 55   5 15   5 32   5 47   6  0   6 14   6 29   6 37   6 46   6 46   6 50   6 54   6 58   7  3   7  8   7 14   7 20   7 26   7 33   7 42   7 51   8  2   8 14
 25    3 20   3 50   4 12   4 30   4 44   4 56   5 16   5 32   5 47   6  0   6 14   6 28   6 36   6 45   6 45   6 49   6 53   6 58   7  2   7  7   7 12   7 18   7 25   7 32   7 40   7 49   8  0   8 12
 26    3 22   3 52   4 14   4 31   4 45   4 57   5 17   5 33   5 47   6  0   6 14   6 28   6 36   6 45   6 45   6 48   6 52   6 57   7  1   7  6   7 11   7 17   7 23   7 30   7 38   7 47   7 57   8  9
 27    3 25   3 54   4 15   4 32   4 46   4 58   5 17   5 33   5 47   6  0   6 14   6 28   6 35   6 44   6 44   6 48   6 52   6 56   7  0   7  5   7 10   7 16   7 22   7 29   7 36   7 45   7 55   8  7
 28    3 27   3 56   4 17   4 34   4 47   4 59   5 18   5 34   5 48   6  1   6 13   6 27   6 35   6 43   6 43   6 47   6 51   6 55   6 59   7  4   7  9   7 14   7 20   7 27   7 34   7 43   7 53   8  4
 29    3 30   3 58   4 19   4 35   4 48   5  0   5 19   5 34   5 48   6  1   6 13   6 27   6 34   6 42   6 42   6 46   6 50   6 54   6 58   7  3   7  7   7 13   7 19   7 25   7 33   7 41   7 50   8  1
 30    3 32   4  0   4 20   4 36   4 50   5  1   5 19   5 35   5 48   6  1   6 13   6 26   6 34   6 42   6 42   6 45   6 49   6 53   6 57   7  1   7  6   7 11   7 17   7 23   7 31   7 39   7 48   7 59
 31    3 35   4  2   4 22   4 38   4 51   5  2   5 20   5 35   5 48   6  1   6 13   6 26   6 33   6 41   6 41   6 44   6 48   6 52   6 56   7  0   7  5   7 10   7 15   7 22   7 29   7 36   7 45   7 56
 32    3 37   4  4   4 23   4 39   4 52   5  3   5 21   5 35   5 48   6  0   6 12   6 25   6 32   6 40   6 40   6 43   6 47   6 51   6 54   6 59   7  3   7  8   7 14   7 20   7 27   7 34   7 43   7 53
 33    3 40   4  6   4 25   4 40   4 53   5  4   5 21   5 36   5 49   6  0   6 12   6 25   6 32   6 39   6 39   6 42   6 46   6 49   6 53   6 57   7  2   7  7   7 12   7 18   7 24   7 32   7 40   7 50
 34    3 42   4  8   4 27   4 42   4 54   5  5   5 22   5 36   5 49   6  0   6 12   6 24   6 31   6 38   6 38   6 41   6 45   6 48   6 52   6 56   7  0   7  5   7 10   7 16   7 22   7 30   7 38   7 47
 35    3 45   4  9   4 28   4 43   4 55   5  6   5 23   5 37   5 49   6  0   6 12   6 24   6 30   6 37   6 37   6 40   6 44   6 47   6 51   6 55   6 59   7  3   7  8   7 14   7 20   7 27   7 35   7 44
 36    3 47   4 11   4 30   4 44   4 56   5  6   5 23   5 37   5 49   6  0   6 11   6 23   6 29   6 36   6 36   6 39   6 42   6 46   6 49   6 53   6 57   7  2   7  7   7 12   7 18   7 25   7 32   7 41
 37    3 50   4 13   4 31   4 46   4 57   5  7   5 24   5 37   5 49   6  0   6 11   6 22   6 28   6 35   6 35   6 38   6 41   6 45   6 48   6 52   6 56   7  0   7  5   7 10   7 16   7 22   7 30   7 38
 38    3 52   4 15   4 33   4 47   4 58   5  8   5 24   5 38   5 49   6  0   6 10   6 22   6 28   6 34   6 34   6 37   6 40   6 43   6 47   6 50   6 54   6 58   7  3   7  8   7 13   7 20   7 27   7 35
 39    3 55   4 17   4 35   4 48   5  0   5  9   5 25   5 38   5 49   6  0   6 10   6 21   6 27   6 33   6 33   6 36   6 39   6 42   6 45   6 49   6 52   6 56   7  1   7  6   7 11   7 17   7 24   7 32
 40    3 57   4 19   4 36   4 50   5  1   5 10   5 26   5 38   5 49   6  0   6 10   6 20   6 26   6 32   6 32   6 35   6 38   6 41   6 44   6 47   6 51   6 55   6 59   7  4   7  9   7 15   7 21   7 29
 41    4  0   4 21   4 38   4 51   5  2   5 11   5 26   5 39   5 49   5 59   6  9   6 19   6 25   6 31   6 31   6 34   6 36   6 39   6 42   6 46   6 49   6 53   6 57   7  1   7  7   7 12   7 19   7 26
 42    4  2   4 23   4 39   4 52   5  3   5 12   5 27   5 39   5 49   5 59   6  9   6 19   6 24   6 30   6 30   6 32   6 35   6 38   6 41   6 44   6 47   6 51   6 55   6 59   7  4   7 10   7 16   7 23
 43    4  5   4 25   4 41   4 53   5  4   5 13   5 27   5 39   5 49   5 59   6  8   6 18   6 23   6 29   6 29   6 31   6 34   6 36   6 39   6 42   6 46   6 49   6 53   6 57   7  2   7  7   7 13   7 20
 44    4  7   4 27   4 42   4 55   5  5   5 14   5 28   5 39   5 49   5 59   6  8   6 17   6 22   6 28   6 28   6 30   6 32   6 35   6 38   6 41   6 44   6 47   6 51   6 55   6 59   7  4   7 10   7 16
 45    4  9   4 29   4 44   4 56   5  6   5 14   5 28   5 40   5 49   5 58   6  7   6 16   6 21   6 26   6 26   6 29   6 31   6 34   6 36   6 39   6 42   6 45   6 49   6 53   6 57   7  2   7  7   7 13
 46    4 12   4 31   4 46   4 57   5  7   5 15   5 29   5 40   5 49   5 58   6  7   6 15   6 20   6 25   6 25   6 27   6 30   6 32   6 35   6 37   6 40   6 43   6 47   6 50   6 54   6 59   7  4   7 10
 47    4 14   4 33   4 47   4 59   5  8   5 16   5 29   5 40   5 49   5 58   6  6   6 15   6 19   6 24   6 24   6 26   6 28   6 31   6 33   6 36   6 38   6 41   6 44   6 48   6 52   6 56   7  1   7  6
 48    4 17   4 35   4 49   5  0   5  9   5 17   5 30   5 40   5 49   5 58   6  6   6 14   6 18   6 23   6 23   6 25   6 27   6 29   6 31   6 34   6 36   6 39   6 42   6 46   6 49   6 53   6 58   7  3
 49    4 19   4 37   4 50   5  1   5 10   5 18   5 30   5 41   5 49   5 57   6  5   6 13   6 17   6 21   6 21   6 23   6 25   6 27   6 30   6 32   6 34   6 37   6 40   6 43   6 47   6 50   6 55   7  0
 50    4 21   4 39   4 52   5  2   5 11   5 19   5 31   5 41   5 49   5 57   6  4   6 12   6 16   6 20   6 20   6 22   6 24   6 26   6 28   6 30   6 33   6 35   6 38   6 41   6 44   6 48   6 52   6 56
 51    4 24   4 40   4 53   5  4   5 12   5 20   5 31   5 41   5 49   5 57   6  4   6 11   6 15   6 19   6 19   6 21   6 22   6 24   6 26   6 28   6 31   6 33   6 36   6 38   6 41   6 45   6 49   6 53
 52    4 26   4 42   4 55   5  5   5 13   5 20   5 32   5 41   5 49   5 56   6  3   6 10   6 14   6 18   6 18   6 19   6 21   6 23   6 25   6 26   6 29   6 31   6 33   6 36   6 39   6 42   6 45   6 50
 53    4 28   4 44   4 56   5  6   5 14   5 21   5 32   5 41   5 49   5 56   6  3   6  9   6 13   6 16   6 16   6 18   6 19   6 21   6 23   6 25   6 27   6 29   6 31   6 33   6 36   6 39   6 42   6 46
 54    4 31   4 46   4 58   5  7   5 15   5 22   5 33   5 42   5 49   5 56   6  2   6  8   6 11   6 15   6 15   6 16   6 18   6 19   6 21   6 23   6 25   6 27   6 29   6 31   6 33   6 36   6 39   6 43
 55    4 33   4 48   4 59   5  9   5 16   5 23   5 33   5 42   5 49   5 55   6  1   6  7   6 10   6 13   6 13   6 15   6 16   6 18   6 19   6 21   6 23   6 24   6 26   6 28   6 31   6 33   6 36   6 39
 56    4 35   4 50   5  1   5 10   5 17   5 23   5 34   5 42   5 49   5 55   6  1   6  6   6  9   6 12   6 12   6 13   6 15   6 16   6 17   6 19   6 20   6 22   6 24   6 26   6 28   6 30   6 33   6 36
 57    4 38   4 52   5  2   5 11   5 18   5 24   5 34   5 42   5 49   5 54   6  0   6  5   6  8   6 11   6 11   6 12   6 13   6 14   6 16   6 17   6 18   6 20   6 22   6 23   6 25   6 27   6 29   6 32
 58    4 40   4 53   5  4   5 12   5 19   5 25   5 35   5 42   5 48   5 54   5 59   6  4   6  7   6  9   6  9   6 10   6 11   6 13   6 14   6 15   6 16   6 18   6 19   6 21   6 22   6 24   6 26   6 28
 59    4 42   4 55   5  5   5 13   5 20   5 26   5 35   5 42   5 48   5 54   5 58   6  3   6  5   6  8   6  8   6  9   6 10   6 11   6 12   6 13   6 14   6 15   6 17   6 18   6 20   6 21   6 23   6 25
 60    4 44   4 57   5  7   5 15   5 21   5 27   5 35   5 42   5 48   5 53   5 58   6  2   6  4   6  6   6  6   6  7   6  8   6  9   6 10   6 11   6 12   6 13   6 14   6 15   6 17   6 18   6 20   6 21
 61    4 47   4 59   5  8   5 16   5 22   5 27   5 36   5 42   5 48   5 53   5 57   6  1   6  3   6  5   6  5   6  6   6  6   6  7   6  8   6  9   6 10   6 11   6 12   6 13   6 14   6 15   6 16   6 18
 62    4 49   5  1   5 10   5 17   5 23   5 28   5 36   5 43   5 48   5 52   5 56   6  0   6  2   6  3   6  3   6  4   6  5   6  6   6  6   6  7   6  8   6  9   6  9   6 10   6 11   6 12   6 13   6 14
 63    4 51   5  2   5 11   5 18   5 24   5 29   5 37   5 43   5 48   5 52   5 55   5 59   6  0   6  2   6  2   6  3   6  3   6  4   6  4   6  5   6  6   6  6   6  7   6  8   6  8   6  9   6 10   6 10
 64    4 53   5  4   5 12   5 19   5 25   5 29   5 37   5 43   5 47   5 51   5 55   5 58   5 59   6  0   6  0   6  1   6  1   6  2   6  2   6  3   6  3   6  4   6  4   6  5   6  5   6  6   6  6   6  7
 65    4 55   5  6   5 14   5 20   5 26   5 30   5 37   5 43   5 47   5 51   5 54   5 57   5 58   5 59   5 59   5 59   6  0   6  0   6  0   6  1   6  1   6  2   6  2   6  2   6  2   6  3   6  3   6  3
 66    4 58   5  8   5 15   5 21   5 27   5 31   5 38   5 43   5 47   5 50   5 53   5 55   5 56   5 57   5 57   5 58   5 58   5 58   5 59   5 59   5 59   5 59   5 59   5 59   5 59   5 59   5 59   5 59
 67    5  0   5  9   5 17   5 23   5 27   5 32   5 38   5 43   5 47   5 50   5 52   5 54   5 55   5 56   5 56   5 56   5 56   5 56   5 57   5 57   5 57   5 57   5 57   5 57   5 57   5 56   5 56   5 56
 68    5  2   5 11   5 18   5 24   5 28   5 32   5 38   5 43   5 46   5 49   5 51   5 53   5 54   5 54   5 54   5 54   5 54   5 55   5 55   5 55   5 55   5 54   5 54   5 54   5 54   5 53   5 53   5 52
 69    5  4   5 13   5 19   5 25   5 29   5 33   5 39   5 43   5 46   5 49   5 51   5 52   5 52   5 53   5 53   5 53   5 53   5 53   5 53   5 52   5 52   5 52   5 52   5 51   5 51   5 50   5 49   5 48
 70    5  6   5 14   5 21   5 26   5 30   5 34   5 39   5 43   5 46   5 48   5 50   5 51   5 51   5 51   5 51   5 51   5 51   5 51   5 51   5 50   5 50   5 50   5 49   5 48   5 48   5 47   5 46   5 44
 71    5  8   5 16   5 22   5 27   5 31   5 34   5 39   5 43   5 46   5 48   5 49   5 50   5 50   5 50   5 50   5 49   5 49   5 49   5 49   5 48   5 48   5 47   5 46   5 46   5 45   5 44   5 42   5 40
 72    5 10   5 18   5 24   5 28   5 32   5 35   5 40   5 43   5 45   5 47   5 48   5 49   5 48   5 48   5 48   5 48   5 47   5 47   5 47   5 46   5 45   5 45   5 44   5 43   5 42   5 40   5 39   5 37
 73    5 12   5 19   5 25   5 29   5 33   5 36   5 40   5 43   5 45   5 47   5 47   5 47   5 47   5 46   5 46   5 46   5 46   5 45   5 45   5 44   5 43   5 42   5 41   5 40   5 39   5 37   5 35   5 33
 74    5 14   5 21   5 26   5 30   5 34   5 36   5 40   5 43   5 45   5 46   5 46   5 46   5 46   5 45   5 45   5 44   5 44   5 43   5 43   5 42   5 41   5 40   5 39   5 37   5 36   5 34   5 32   5 29
 75    5 16   5 23   5 28   5 31   5 34   5 37   5 41   5 43   5 45   5 46   5 46   5 45   5 44   5 43   5 43   5 43   5 42   5 41   5 40   5 40   5 39   5 37   5 36   5 34   5 33   5 30   5 28   5 25
 76    5 19   5 24   5 29   5 32   5 35   5 38   5 41   5 43   5 44   5 45   5 45   5 44   5 43   5 42   5 42   5 41   5 40   5 39   5 38   5 37   5 36   5 35   5 33   5 32   5 30   5 27   5 24   5 21
 77    5 21   5 26   5 30   5 34   5 36   5 38   5 41   5 43   5 44   5 44   5 44   5 43   5 41   5 40   5 40   5 39   5 38   5 37   5 36   5 35   5 34   5 32   5 31   5 29   5 26   5 24   5 21   5 17
 78    5 23   5 28   5 32   5 35   5 37   5 39   5 41   5 43   5 44   5 44   5 43   5 41   5 40   5 38   5 38   5 37   5 37   5 35   5 34   5 33   5 32   5 30   5 28   5 26   5 23   5 21   5 17   5 13
 79    5 25   5 29   5 33   5 36   5 38   5 39   5 42   5 43   5 44   5 43   5 42   5 40   5 39   5 37   5 37   5 36   5 35   5 34   5 32   5 31   5 29   5 27   5 25   5 23   5 20   5 17   5 14   5  9
 80    5 27   5 31   5 34   5 37   5 39   5 40   5 42   5 43   5 43   5 43   5 41   5 39   5 37   5 35   5 35   5 34   5 33   5 32   5 30   5 29   5 27   5 25   5 23   5 20   5 17   5 14   5 10   5  5
 81    5 29   5 33   5 35   5 38   5 39   5 41   5 42   5 43   5 43   5 42   5 40   5 38   5 36   5 33   5 33   5 32   5 31   5 30   5 28   5 26   5 25   5 22   5 20   5 17   5 14   5 11   5  6   5  1
 82    5 31   5 34   5 37   5 39   5 40   5 41   5 43   5 43   5 43   5 42   5 40   5 36   5 34   5 32   5 32   5 31   5 29   5 28   5 26   5 24   5 22   5 20   5 17   5 14   5 11   5  7   5  3   4 57
 83    5 33   5 36   5 38   5 40   5 41   5 42   5 43   5 43   5 42   5 41   5 39   5 35   5 33   5 30   5 30   5 29   5 27   5 26   5 24   5 22   5 20   5 17   5 15   5 11   5  8   5  4   4 59   4 53
 84    5 35   5 37   5 39   5 41   5 42   5 43   5 43   5 43   5 42   5 40   5 38   5 34   5 32   5 28   5 28   5 27   5 25   5 24   5 22   5 20   5 17   5 15   5 12   5  9   5  5   5  0   4 55   4 49
 85    5 36   5 39   5 41   5 42   5 43   5 43   5 43   5 43   5 42   5 40   5 37   5 33   5 30   5 27   5 27   5 25   5 24   5 22   5 20   5 18   5 15   5 12   5  9   5  6   5  2   4 57   4 52   4 45
 86    5 38   5 40   5 42   5 43   5 43   5 44   5 44   5 43   5 41   5 39   5 36   5 32   5 29   5 25   5 25   5 24   5 22   5 20   5 18   5 15   5 13   5 10   5  6   5  3   4 59   4 54   4 48   4 41
 87    5 40   5 42   5 43   5 44   5 44   5 44   5 44   5 43   5 41   5 39   5 35   5 30   5 27   5 24   5 24   5 22   5 20   5 18   5 16   5 13   5 10   5  7   5  4   5  0   4 55   4 50   4 44   4 37
 88    5 42   5 44   5 44   5 45   5 45   5 45   5 44   5 43   5 41   5 38   5 34   5 29   5 26   5 22   5 22   5 20   5 18   5 16   5 13   5 11   5  8   5  5   5  1   4 57   4 52   4 47   4 41   4 33
 89    5 44   5 45   5 46   5 46   5 46   5 46   5 44   5 43   5 40   5 37   5 33   5 28   5 24   5 20   5 20   5 18   5 16   5 14   5 11   5  9   5  6   5  2   4 58   4 54   4 49   4 43   4 37   4 29
 90    5 46   5 47   5 47   5 47   5 47   5 46   5 45   5 43   5 40   5 37   5 32   5 27   5 23   5 19   5 19   5 17   5 14   5 12   5  9   5  6   5  3   5  0   4 56   4 51   4 46   4 40   4 33   4 25
 91    5 48   5 48   5 48   5 48   5 47   5 47   5 45   5 43   5 40   5 36   5 32   5 25   5 22   5 17   5 17   5 15   5 12   5 10   5  7   5  4   5  1   4 57   4 53   4 48   4 43   4 36   4 29   4 21
 92    5 50   5 50   5 49   5 49   5 48   5 47   5 45   5 43   5 40   5 36   5 31   5 24   5 20   5 15   5 15   5 13   5 11   5  8   5  5   5  2   4 58   4 54   4 50   4 45   4 39   4 33   4 25   4 16
 93    5 52   5 51   5 51   5 50   5 49   5 48   5 45   5 43   5 39   5 35   5 30   5 23   5 19   5 14   5 14   5 11   5  9   5  6   5  3   5  0   4 56   4 52   4 47   4 42   4 36   4 29   4 22   4 12
 94    5 54   5 53   5 52   5 51   5 50   5 48   5 46   5 43   5 39   5 34   5 29   5 22   5 17   5 12   5 12   5 10   5  7   5  4   5  1   4 57   4 54   4 49   4 45   4 39   4 33   4 26   4 18   4  8
 95    5 56   5 54   5 53   5 52   5 50   5 49   5 46   5 43   5 39   5 34   5 28   5 21   5 16   5 10   5 10   5  8   5  5   5  2   4 59   4 55   4 51   4 47   4 42   4 36   4 30   4 22   4 14   4  4
 96    5 58   5 56   5 54   5 53   5 51   5 50   5 46   5 43   5 38   5 33   5 27   5 19   5 15   5  9   5  9   5  6   5  3   5  0   4 57   4 53   4 49   4 44   4 39   4 33   4 27   4 19   4 10   3 59
 97    5 59   5 57   5 56   5 54   5 52   5 50   5 46   5 42   5 38   5 33   5 26   5 18   5 13   5  7   5  7   5  4   5  1   4 58   4 55   4 51   4 47   4 42   4 36   4 30   4 23   4 15   4  6   3 55
 98    6  1   5 59   5 57   5 55   5 53   5 51   5 47   5 42   5 38   5 32   5 25   5 17   5 12   5  5   5  5   5  3   5  0   4 56   4 53   4 49   4 44   4 39   4 34   4 27   4 20   4 12   4  2   3 51
 99    6  3   6  0   5 58   5 56   5 53   5 51   5 47   5 42   5 37   5 32   5 25   5 16   5 10   5  4   5  4   5  1   4 58   4 54   4 51   4 46   4 42   4 37   4 31   4 24   4 17   4  8   3 58   3 46
100    6  5   6  2   5 59   5 57   5 54   5 52   5 47   5 42   5 37   5 31   5 24   5 15   5  9   5  2   5  2   4 59   4 56   4 52   4 48   4 44   4 39   4 34   4 28   4 21   4 14   4  5   3 54   3 42
101    6  7   6  3   6  0   5 58   5 55   5 52   5 48   5 42   5 37   5 30   5 23   5 13   5  8   5  1   5  1   4 58   4 54   4 50   4 46   4 42   4 37   4 32   4 25   4 18   4 10   4  1   3 50   3 37
102    6  9   6  5   6  2   5 59   5 56   5 53   5 48   5 42   5 37   5 30   5 22   5 12   5  6   4 59   4 59   4 56   4 52   4 49   4 44   4 40   4 35   4 29   4 23   4 15   4  7   3 58   3 46   3 33
103    6 10   6  6   6  3   6  0   5 57   5 54   5 48   5 42   5 36   5 29   5 21   5 11   5  5   4 57   4 57   4 54   4 51   4 47   4 42   4 38   4 32   4 27   4 20   4 13   4  4   3 54   3 42   3 28
104    6 12   6  8   6  4   6  1   5 57   5 54   5 48   5 42   5 36   5 29   5 20   5 10   5  4   4 56   4 56   4 52   4 49   4 45   4 40   4 35   4 30   4 24   4 17   4 10   4  1   3 50   3 38   3 24
105    6 14   6  9   6  5   6  1   5 58   5 55   5 49   5 42   5 36   5 28   5 20   5  9   5  2   4 54   4 54   4 51   4 47   4 43   4 38   4 33   4 28   4 21   4 14   4  7   3 57   3 47   3 34   3 19
106    6 16   6 11   6  6   6  2   5 59   5 55   5 49   5 42   5 35   5 28   5 19   5  8   5  1   4 53   4 53   4 49   4 45   4 41   4 36   4 31   4 25   4 19   4 12   4  4   3 54   3 43   3 30   3 14
107    6 18   6 12   6  8   6  3   6  0   5 56   5 49   5 42   5 35   5 27   5 18   5  7   5  0   4 51   4 51   4 47   4 43   4 39   4 34   4 29   4 23   4 16   4  9   4  1   3 51   3 40   3 26   3 10
108    6 20   6 14   6  9   6  4   6  0   5 57   5 49   5 42   5 35   5 27   5 17   5  5   4 58   4 50   4 50   4 46   4 42   4 37   4 32   4 27   4 21   4 14   4  6   3 58   3 48   3 36   3 22   3  5
109    6 21   6 15   6 10   6  5   6  1   5 57   5 50   5 42   5 35   5 26   5 16   5  4   4 57   4 48   4 48   4 44   4 40   4 35   4 30   4 25   4 18   4 11   4  4   3 55   3 44   3 32   3 18   3  0
110    6 23   6 17   6 11   6  6   6  2   5 58   5 50   5 42   5 34   5 26   5 16   5  3   4 56   4 47   4 47   4 43   4 38   4 33   4 28   4 22   4 16   4  9   4  1   3 52   3 41   3 29   3 14   2 55
111    6 25   6 18   6 12   6  7   6  3   5 58   5 50   5 42   5 34   5 25   5 15   5  2   4 54   4 45   4 45   4 41   4 37   4 32   4 26   4 20   4 14   4  6   3 58   3 49   3 38   3 25   3  9   2 50
112    6 27   6 20   6 13   6  8   6  3   5 59   5 51   5 42   5 34   5 25   5 14   5  1   4 53   4 44   4 44   4 39   4 35   4 30   4 24   4 18   4 12   4  4   3 56   3 46   3 35   3 21   3  5   2 45
113    6 29   6 21   6 15   6  9   6  4   5 59   5 51   5 42   5 34   5 24   5 13   5  0   4 52   4 42   4 42   4 38   4 33   4 28   4 22   4 16   4  9   4  2   3 53   3 43   3 31   3 18   3  1   2 40
114    6 30   6 22   6 16   6 10   6  5   6  0   5 51   5 42   5 34   5 24   5 13   4 59   4 51   4 41   4 41   4 36   4 31   4 26   4 20   4 14   4  7   3 59   3 50   3 40   3 28   3 14   2 57   2 35
115    6 32   6 24   6 17   6 11   6  6   6  1   5 51   5 42   5 33   5 23   5 12   4 58   4 49   4 39   4 39   4 35   4 30   4 24   4 19   4 12   4  5   3 57   3 48   3 37   3 25   3 10   2 52   2 30
116    6 34   6 25   6 18   6 12   6  6   6  1   5 52   5 43   5 33   5 23   5 11   4 57   4 48   4 38   4 38   4 33   4 28   4 23   4 17   4 10   4  3   3 54   3 45   3 34   3 21   3  6   2 48   2 24
117    6 36   6 27   6 19   6 13   6  7   6  2   5 52   5 43   5 33   5 23   5 11   4 56   4 47   4 36   4 36   4 32   4 27   4 21   4 15   4  8   4  0   3 52   3 42   3 31   3 18   3  3   2 44   2 19
