 24    2  4   2 54   3 26   3 50   4  8   4 23   4 47   5  6   5 21   5 35   5 47   6  0   6  6   6 13   6 13   6 16   6 19   6 22   6 25   6 29   6 32   6 36   6 40   6 45   6 50   6 55   7  1   7  8
 25    2  7   2 57   3 28   3 51   4 10   4 24   4 48   5  6   5 21   5 35   5 47   6  0   6  6   6 13   6 13   6 15   6 18   6 21   6 24   6 28   6 31   6 35   6 39   6 43   6 48   6 53   6 59   7  6
 26    2 11   2 59   3 30   3 53   4 11   4 25   4 49   5  7   5 22   5 35   5 47   5 59   6  5   6 12   6 12   6 15   6 18   6 21   6 24   6 27   6 30   6 34   6 38   6 42   6 47   6 52   6 57   7  4
 27    2 15   3  1   3 32   3 54   4 12   4 27   4 49   5  7   5 22   5 35   5 47   5 59   6  5   6 11   6 11   6 14   6 17   6 20   6 23   6 26   6 29   6 33   6 36   6 41   6 45   6 50   6 55   7  2
 28    2 18   3  4   3 34   3 56   4 13   4 28   4 50   5  8   5 22   5 35   5 47   5 58   6  4   6 11   6 11   6 13   6 16   6 19   6 22   6 25   6 28   6 31   6 35   6 39   6 43   6 48   6 53   6 59
 29    2 22   3  6   3 36   3 57   4 15   4 29   4 51   5  8   5 23   5 35   5 47   5 58   6  4   6 10   6 10   6 13   6 15   6 18   6 21   6 24   6 27   6 30   6 34   6 37   6 42   6 46   6 51   6 57
 30    2 26   3  9   3 37   3 59   4 16   4 30   4 52   5  9   5 23   5 35   5 47   5 58   6  3   6  9   6  9   6 12   6 14   6 17   6 20   6 23   6 26   6 29   6 32   6 36   6 40   6 44   6 49   6 55
 31    2 29   3 11   3 39   4  0   4 17   4 31   4 52   5  9   5 23   5 35   5 46   5 57   6  3   6  8   6  8   6 11   6 13   6 16   6 19   6 21   6 24   6 27   6 31   6 34   6 38   6 42   6 47   6 52
 32    2 33   3 14   3 41   4  2   4 18   4 32   4 53   5 10   5 23   5 35   5 46   5 57   6  2   6  8   6  8   6 10   6 12   6 15   6 17   6 20   6 23   6 26   6 29   6 33   6 36   6 40   6 45   6 50
 33    2 36   3 16   3 43   4  3   4 19   4 33   4 54   5 10   5 23   5 35   5 46   5 56   6  1   6  7   6  7   6  9   6 11   6 14   6 16   6 19   6 22   6 24   6 28   6 31   6 34   6 38   6 42   6 47
 34    2 40   3 18   3 45   4  5   4 21   4 34   4 54   5 10   5 24   5 35   5 46   5 56   6  1   6  6   6  6   6  8   6 10   6 13   6 15   6 18   6 20   6 23   6 26   6 29   6 32   6 36   6 40   6 45
 35    2 43   3 21   3 47   4  6   4 22   4 35   4 55   5 11   5 24   5 35   5 45   5 55   6  0   6  5   6  5   6  7   6  9   6 12   6 14   6 16   6 19   6 21   6 24   6 27   6 30   6 34   6 38   6 42
 36    2 46   3 23   3 49   4  8   4 23   4 36   4 56   5 11   5 24   5 35   5 45   5 55   5 59   6  4   6  4   6  6   6  8   6 10   6 13   6 15   6 17   6 20   6 23   6 25   6 28   6 32   6 35   6 39
 37    2 50   3 25   3 50   4  9   4 24   4 37   4 56   5 12   5 24   5 35   5 45   5 54   5 59   6  3   6  3   6  5   6  7   6  9   6 11   6 14   6 16   6 18   6 21   6 23   6 26   6 29   6 33   6 37
 38    2 53   3 28   3 52   4 11   4 26   4 38   4 57   5 12   5 24   5 35   5 44   5 53   5 58   6  2   6  2   6  4   6  6   6  8   6 10   6 12   6 14   6 17   6 19   6 22   6 24   6 27   6 30   6 34
 39    2 56   3 30   3 54   4 12   4 27   4 39   4 58   5 12   5 24   5 35   5 44   5 53   5 57   6  1   6  1   6  3   6  5   6  7   6  9   6 11   6 13   6 15   6 17   6 20   6 22   6 25   6 28   6 31
 40    2 59   3 32   3 56   4 14   4 28   4 40   4 58   5 13   5 24   5 35   5 44   5 52   5 56   6  0   6  0   6  2   6  4   6  6   6  7   6  9   6 11   6 13   6 15   6 18   6 20   6 22   6 25   6 28
 41    3  3   3 35   3 58   4 15   4 29   4 41   4 59   5 13   5 25   5 34   5 43   5 51   5 55   5 59   5 59   6  1   6  3   6  4   6  6   6  8   6 10   6 11   6 13   6 15   6 18   6 20   6 23   6 25
 42    3  6   3 37   3 59   4 17   4 30   4 42   5  0   5 13   5 25   5 34   5 43   5 51   5 54   5 58   5 58   6  0   6  1   6  3   6  5   6  6   6  8   6 10   6 12   6 13   6 15   6 18   6 20   6 22
 43    3  9   3 39   4  1   4 18   4 32   4 43   5  0   5 14   5 25   5 34   5 42   5 50   5 54   5 57   5 57   5 59   6  0   6  2   6  3   6  5   6  6   6  8   6 10   6 11   6 13   6 15   6 17   6 19
 44    3 12   3 42   4  3   4 20   4 33   4 44   5  1   5 14   5 25   5 34   5 42   5 49   5 53   5 56   5 56   5 57   5 59   6  0   6  2   6  3   6  5   6  6   6  8   6  9   6 11   6 13   6 14   6 16
 45    3 15   3 44   4  5   4 21   4 34   4 45   5  1   5 14   5 25   5 34   5 41   5 48   5 52   5 55   5 55   5 56   5 58   5 59   6  0   6  1   6  3   6  4   6  6   6  7   6  8   6 10   6 12   6 13
 46    3 18   3 46   4  7   4 22   4 35   4 46   5  2   5 15   5 25   5 33   5 41   5 48   5 51   5 54   5 54   5 55   5 56   5 57   5 59   6  0   6  1   6  2   6  3   6  5   6  6   6  7   6  9   6 10
 47    3 21   3 48   4  8   4 24   4 36   4 46   5  3   5 15   5 25   5 33   5 40   5 47   5 50   5 53   5 53   5 54   5 55   5 56   5 57   5 58   5 59   6  0   6  1   6  3   6  4   6  5   6  6   6  7
 48    3 24   3 51   4 10   4 25   4 37   4 47   5  3   5 15   5 25   5 33   5 40   5 46   5 49   5 51   5 51   5 52   5 53   5 54   5 55   5 56   5 57   5 58   5 59   6  0   6  1   6  2   6  3   6  4
 49    3 27   3 53   4 12   4 27   4 39   4 48   5  4   5 15   5 25   5 33   5 39   5 45   5 48   5 50   5 50   5 51   5 52   5 53   5 54   5 55   5 56   5 56   5 57   5 58   5 59   5 59   6  0   6  1
 50    3 30   3 55   4 14   4 28   4 40   4 49   5  4   5 16   5 25   5 32   5 39   5 44   5 47   5 49   5 49   5 50   5 51   5 51   5 52   5 53   5 54   5 54   5 55   5 56   5 56   5 57   5 57   5 58
 51    3 32   3 57   4 15   4 29   4 41   4 50   5  5   5 16   5 25   5 32   5 38   5 43   5 46   5 48   5 48   5 48   5 49   5 50   5 51   5 51   5 52   5 52   5 53   5 53   5 54   5 54   5 54   5 54
 52    3 35   3 59   4 17   4 31   4 42   4 51   5  5   5 16   5 25   5 32   5 38   5 42   5 44   5 46   5 46   5 47   5 48   5 48   5 49   5 49   5 50   5 50   5 51   5 51   5 51   5 51   5 51   5 51
 53    3 38   4  1   4 19   4 32   4 43   4 52   5  6   5 16   5 25   5 31   5 37   5 41   5 43   5 45   5 45   5 46   5 46   5 47   5 47   5 48   5 48   5 48   5 48   5 48   5 48   5 48   5 48   5 48
 54    3 41   4  4   4 20   4 34   4 44   4 53   5  6   5 17   5 25   5 31   5 36   5 40   5 42   5 44   5 44   5 44   5 45   5 45   5 45   5 46   5 46   5 46   5 46   5 46   5 46   5 45   5 45   5 44
 55    3 43   4  6   4 22   4 35   4 45   4 54   5  7   5 17   5 25   5 31   5 36   5 40   5 41   5 42   5 42   5 43   5 43   5 43   5 44   5 44   5 44   5 44   5 44   5 44   5 43   5 43   5 42   5 41
 56    3 46   4  8   4 24   4 36   4 46   4 54   5  7   5 17   5 24   5 30   5 35   5 39   5 40   5 41   5 41   5 41   5 42   5 42   5 42   5 42   5 42   5 42   5 41   5 41   5 40   5 40   5 39   5 37
 57    3 49   4 10   4 25   4 37   4 47   4 55   5  8   5 17   5 24   5 30   5 34   5 38   5 39   5 40   5 40   5 40   5 40   5 40   5 40   5 40   5 40   5 40   5 39   5 38   5 38   5 37   5 35   5 34
 58    3 51   4 12   4 27   4 39   4 48   4 56   5  8   5 17   5 24   5 30   5 34   5 37   5 38   5 38   5 38   5 38   5 38   5 38   5 38   5 38   5 38   5 37   5 37   5 36   5 35   5 34   5 32   5 30
 59    3 54   4 14   4 29   4 40   4 49   4 57   5  9   5 17   5 24   5 29   5 33   5 36   5 36   5 37   5 37   5 37   5 37   5 37   5 36   5 36   5 36   5 35   5 34   5 33   5 32   5 31   5 29   5 27
 60    3 57   4 16   4 30   4 41   4 50   4 58   5  9   5 18   5 24   5 29   5 32   5 34   5 35   5 35   5 35   5 35   5 35   5 35   5 35   5 34   5 34   5 33   5 32   5 31   5 29   5 28   5 26   5 23
 61    3 59   4 18   4 32   4 43   4 51   4 59   5 10   5 18   5 24   5 28   5 32   5 33   5 34   5 34   5 34   5 34   5 33   5 33   5 33   5 32   5 31   5 31   5 29   5 28   5 27   5 25   5 22   5 19
 62    4  2   4 20   4 33   4 44   4 52   4 59   5 10   5 18   5 24   5 28   5 31   5 32   5 33   5 32   5 32   5 32   5 32   5 31   5 31   5 30   5 29   5 28   5 27   5 25   5 24   5 21   5 19   5 16
 63    4  4   4 22   4 35   4 45   4 53   5  0   5 10   5 18   5 23   5 27   5 30   5 31   5 31   5 31   5 31   5 31   5 30   5 30   5 29   5 28   5 27   5 26   5 24   5 23   5 21   5 18   5 15   5 12
 64    4  7   4 24   4 36   4 46   4 54   5  1   5 11   5 18   5 23   5 27   5 29   5 30   5 30   5 29   5 29   5 29   5 28   5 28   5 27   5 26   5 25   5 24   5 22   5 20   5 18   5 15   5 12   5  8
 65    4  9   4 26   4 38   4 48   4 55   5  2   5 11   5 18   5 23   5 26   5 29   5 29   5 29   5 28   5 28   5 27   5 27   5 26   5 25   5 24   5 23   5 21   5 19   5 17   5 15   5 12   5  9   5  4
 66    4 12   4 28   4 39   4 49   4 56   5  2   5 12   5 18   5 23   5 26   5 28   5 28   5 27   5 26   5 26   5 26   5 25   5 24   5 23   5 22   5 20   5 19   5 17   5 15   5 12   5  9   5  5   5  1
 67    4 14   4 29   4 41   4 50   4 57   5  3   5 12   5 18   5 23   5 26   5 27   5 27   5 26   5 25   5 25   5 24   5 23   5 22   5 21   5 20   5 18   5 16   5 14   5 12   5  9   5  6   5  2   4 57
 68    4 16   4 31   4 42   4 51   4 58   5  4   5 12   5 18   5 22   5 25   5 26   5 26   5 25   5 23   5 23   5 22   5 21   5 20   5 19   5 18   5 16   5 14   5 12   5  9   5  6   5  2   4 58   4 53
 69    4 19   4 33   4 44   4 52   4 59   5  5   5 13   5 18   5 22   5 24   5 25   5 25   5 23   5 22   5 22   5 21   5 20   5 18   5 17   5 15   5 14   5 12   5  9   5  6   5  3   4 59   4 54   4 49
 70    4 21   4 35   4 45   4 54   5  0   5  5   5 13   5 19   5 22   5 24   5 25   5 23   5 22   5 20   5 20   5 19   5 18   5 17   5 15   5 13   5 11   5  9   5  6   5  3   5  0   4 56   4 51   4 45
 71    4 23   4 37   4 47   4 55   5  1   5  6   5 14   5 19   5 22   5 23   5 24   5 22   5 21   5 19   5 19   5 17   5 16   5 15   5 13   5 11   5  9   5  7   5  4   5  1   4 57   4 52   4 47   4 41
 72    4 26   4 39   4 48   4 56   5  2   5  7   5 14   5 19   5 22   5 23   5 23   5 21   5 19   5 17   5 17   5 16   5 14   5 13   5 11   5  9   5  7   5  4   5  1   4 58   4 54   4 49   4 43   4 37
 73    4 28   4 40   4 50   4 57   5  3   5  7   5 14   5 19   5 21   5 22   5 22   5 20   5 18   5 15   5 15   5 14   5 13   5 11   5  9   5  7   5  4   5  2   4 58   4 55   4 51   4 46   4 40   4 33
 74    4 30   4 42   4 51   4 58   5  4   5  8   5 15   5 19   5 21   5 22   5 21   5 19   5 17   5 14   5 14   5 12   5 11   5  9   5  7   5  5   5  2   4 59   4 56   4 52   4 47   4 42   4 36   4 29
 75    4 32   4 44   4 53   4 59   5  5   5  9   5 15   5 19   5 21   5 21   5 20   5 17   5 15   5 12   5 12   5 11   5  9   5  7   5  5   5  2   5  0   4 56   4 53   4 49   4 44   4 39   4 32   4 24
 76    4 35   4 46   4 54   5  0   5  5   5  9   5 15   5 19   5 20   5 21   5 19   5 16   5 14   5 10   5 10   5  9   5  7   5  5   5  3   5  0   4 57   4 54   4 50   4 46   4 41   4 35   4 28   4 20
 77    4 37   4 47   4 55   5  2   5  6   5 10   5 15   5 19   5 20   5 20   5 19   5 15   5 12   5  9   5  9   5  7   5  5   5  3   5  1   4 58   4 55   4 51   4 47   4 43   4 38   4 32   4 25   4 16
 78    4 39   4 49   4 57   5  3   5  7   5 11   5 16   5 19   5 20   5 20   5 18   5 14   5 11   5  7   5  7   5  5   5  3   5  1   4 58   4 56   4 52   4 49   4 45   4 40   4 34   4 28   4 21   4 12
 79    4 41   4 51   4 58   5  4   5  8   5 11   5 16   5 19   5 20   5 19   5 17   5 13   5  9   5  5   5  5   5  4   5  1   4 59   4 56   4 53   4 50   4 46   4 42   4 37   4 31   4 25   4 17   4  7
 80    4 43   4 53   5  0   5  5   5  9   5 12   5 16   5 19   5 19   5 18   5 16   5 11   5  8   5  4   5  4   5  2   4 59   4 57   4 54   4 51   4 48   4 44   4 39   4 34   4 28   4 21   4 13   4  3
 81    4 45   4 54   5  1   5  6   5 10   5 13   5 17   5 19   5 19   5 18   5 15   5 10   5  7   5  2   5  2   5  0   4 58   4 55   4 52   4 49   4 45   4 41   4 36   4 31   4 25   4 17   4  9   3 58
 82    4 47   4 56   5  2   5  7   5 11   5 13   5 17   5 19   5 19   5 17   5 14   5  9   5  5   5  0   5  0   4 58   4 56   4 53   4 50   4 46   4 43   4 38   4 33   4 28   4 21   4 14   4  5   3 54
 83    4 50   4 58   5  4   5  8   5 11   5 14   5 17   5 19   5 18   5 17   5 13   5  8   5  4   4 59   4 59   4 56   4 54   4 51   4 48   4 44   4 40   4 36   4 31   4 25   4 18   4 10   4  1   3 49
 84    4 52   4 59   5  5   5  9   5 12   5 15   5 18   5 19   5 18   5 16   5 12   5  6   5  2   4 57   4 57   4 55   4 52   4 49   4 46   4 42   4 38   4 33   4 28   4 22   4 15   4  6   3 57   3 45
 85    4 54   5  1   5  6   5 10   5 13   5 15   5 18   5 19   5 18   5 15   5 11   5  5   5  1   4 55   4 55   4 53   4 50   4 47   4 43   4 40   4 35   4 30   4 25   4 18   4 11   4  3   3 52   3 40
 86    4 56   5  3   5  8   5 11   5 14   5 16   5 18   5 19   5 17   5 15   5 11   5  4   4 59   4 54   4 54   4 51   4 48   4 45   4 41   4 37   4 33   4 28   4 22   4 15   4  8   3 59   3 48   3 35
 87    4 58   5  4   5  9   5 12   5 15   5 16   5 18   5 18   5 17   5 14   5 10   5  3   4 58   4 52   4 52   4 49   4 46   4 43   4 39   4 35   4 30   4 25   4 19   4 12   4  4   3 55   3 44   3 31
 88    5  0   5  6   5 10   5 13   5 16   5 17   5 19   5 18   5 17   5 14   5  9   5  1   4 56   4 50   4 50   4 47   4 44   4 41   4 37   4 32   4 28   4 22   4 16   4  9   4  1   3 51   3 40   3 26
 89    5  2   5  7   5 11   5 14   5 16   5 18   5 19   5 18   5 17   5 13   5  8   5  0   4 55   4 49   4 49   4 46   4 42   4 39   4 35   4 30   4 25   4 19   4 13   4  6   3 57   3 47   3 35   3 21
 90    5  4   5  9   5 13   5 15   5 17   5 18   5 19   5 18   5 16   5 12   5  7   4 59   4 53   4 47   4 47   4 44   4 40   4 37   4 32   4 28   4 23   4 17   4 10   4  2   3 54   3 43   3 31   3 16
 91    5  6   5 10   5 14   5 16   5 18   5 19   5 19   5 18   5 16   5 12   5  6   4 58   4 52   4 45   4 45   4 42   4 38   4 34   4 30   4 25   4 20   4 14   4  7   3 59   3 50   3 39   3 26   3 11
 92    5  8   5 12   5 15   5 17   5 19   5 19   5 20   5 18   5 16   5 11   5  5   4 56   4 50   4 43   4 43   4 40   4 36   4 32   4 28   4 23   4 17   4 11   4  4   3 56   3 47   3 35   3 22   3  5
 93    5  9   5 14   5 16   5 18   5 19   5 20   5 20   5 18   5 15   5 11   5  4   4 55   4 49   4 42   4 42   4 38   4 34   4 30   4 26   4 21   4 15   4  8   4  1   3 53   3 43   3 31   3 17   3  0
 94    5 11   5 15   5 18   5 19   5 20   5 21   5 20   5 18   5 15   5 10   5  3   4 54   4 48   4 40   4 40   4 36   4 32   4 28   4 23   4 18   4 12   4  6   3 58   3 49   3 39   3 27   3 13   2 55
 95    5 13   5 17   5 19   5 20   5 21   5 21   5 20   5 18   5 15   5  9   5  2   4 53   4 46   4 38   4 38   4 35   4 31   4 26   4 21   4 16   4 10   4  3   3 55   3 46   3 36   3 23   3  8   2 49
 96    5 15   5 18   5 20   5 21   5 22   5 22   5 21   5 18   5 14   5  9   5  1   4 51   4 45   4 36   4 36   4 33   4 29   4 24   4 19   4 13   4  7   4  0   3 52   3 43   3 32   3 19   3  3   2 43
 97    5 17   5 20   5 21   5 22   5 22   5 22   5 21   5 18   5 14   5  8   5  1   4 50   4 43   4 35   4 35   4 31   4 27   4 22   4 17   4 11   4  5   3 57   3 49   3 39   3 28   3 15   2 58   2 38
 98    5 19   5 21   5 23   5 23   5 23   5 23   5 21   5 18   5 14   5  8   5  0   4 49   4 42   4 33   4 33   4 29   4 25   4 20   4 15   4  9   4  2   3 54   3 46   3 36   3 24   3 10   2 53   2 32
 99    5 21   5 23   5 24   5 24   5 24   5 23   5 21   5 18   5 13   5  7   4 59   4 48   4 40   4 31   4 31   4 27   4 23   4 18   4 12   4  6   3 59   3 52   3 43   3 33   3 21   3  6   2 48   2 25
100    5 23   5 24   5 25   5 25   5 25   5 24   5 22   5 18   5 13   5  6   4 58   4 46   4 39   4 30   4 30   4 25   4 21   4 16   4 10   4  4   3 57   3 49   3 40   3 29   3 17   3  2   2 43   2 19
101    5 24   5 26   5 26   5 26   5 25   5 25   5 22   5 18   5 13   5  6   4 57   4 45   4 37   4 28   4 28   4 24   4 19   4 14   4  8   4  1   3 54   3 46   3 37   3 26   3 13   2 57   2 38   2 13
102    5 26   5 27   5 27   5 27   5 26   5 25   5 22   5 18   5 12   5  5   4 56   4 44   4 36   4 26   4 26   4 22   4 17   4 12   4  6   3 59   3 52   3 43   3 33   3 22   3  9   2 53   2 33   2  6
103    5 28   5 29   5 29   5 28   5 27   5 26   5 22   5 18   5 12   5  5   4 55   4 43   4 34   4 25   4 25   4 20   4 15   4  9   4  3   3 57   3 49   3 40   3 30   3 19   3  5   2 48   2 27   1 59
104    5 30   5 30   5 30   5 29   5 28   5 26   5 23   5 18   5 12   5  4   4 54   4 41   4 33   4 23   4 23   4 18   4 13   4  7   4  1   3 54   3 46   3 37   3 27   3 15   3  1   2 44   2 22   1 51
105    5 32   5 32   5 31   5 30   5 28   5 27   5 23   5 18   5 11   5  4   4 54   4 40   4 32   4 21   4 21   4 16   4 11   4  5   3 59   3 52   3 44   3 35   3 24   3 12   2 57   2 39   2 16   1 43
106    5 34   5 33   5 32   5 31   5 29   5 27   5 23   5 18   5 11   5  3   4 53   4 39   4 30   4 20   4 20   4 15   4  9   4  3   3 57   3 49   3 41   3 32   3 21   3  8   2 53   2 34   2 10   1 35
107    5 35   5 34   5 33   5 32   5 30   5 28   5 23   5 18   5 11   5  2   4 52   4 38   4 29   4 18   4 18   4 13   4  7   4  1   3 54   3 47   3 38   3 29   3 18   3  5   2 49   2 29   2  4   1 26
108    5 37   5 36   5 34   5 33   5 31   5 28   5 24   5 18   5 11   5  2   4 51   4 37   4 27   4 16   4 16   4 11   4  5   3 59   3 52   3 45   3 36   3 26   3 14   3  1   2 45   2 24   1 57   1 16
109    5 39   5 37   5 36   5 34   5 31   5 29   5 24   5 18   5 10   5  1   4 50   4 35   4 26   4 15   4 15   4  9   4  4   3 57   3 50   3 42   3 33   3 23   3 11   2 57   2 40   2 19   1 51   1  5
110    5 41   5 39   5 37   5 34   5 32   5 30   5 24   5 18   5 10   5  1   4 49   4 34   4 25   4 13   4 13   4  8   4  2   3 55   3 48   3 40   3 31   3 20   3  8   2 54   2 36   2 14   1 44   0 52
111    5 42   5 40   5 38   5 35   5 33   5 30   5 24   5 18   5 10   5  0   4 49   4 33   4 23   4 11   4 11   4  6   4  0   3 53   3 46   3 37   3 28   3 17   3  5   2 50   2 32   2  9   1 37   0 34
112    5 44   5 42   5 39   5 36   5 34   5 31   5 25   5 18   5  9   5  0   4 48   4 32   4 22   4 10   4 10   4  4   3 58   3 51   3 43   3 35   3 25   3 14   3  2   2 46   2 28   2  3   1 29  // //
113    5 46   5 43   5 40   5 37   5 34   5 31   5 25   5 18   5  9   4 59   4 47   4 31   4 20   4  8   4  8   4  2   3 56   3 49   3 41   3 33   3 23   3 11   2 58   2 42   2 23   1 58   1 20  // //
114    5 47   5 44   5 41   5 38   5 35   5 32   5 25   5 18   5  9   4 59   4 46   4 30   4 19   4  6   4  6   4  1   3 54   3 47   3 39   3 30   3 20   3  9   2 55   2 39   2 18   1 52   1 11  // //
115    5 49   5 46   5 42   5 39   5 36   5 32   5 25   5 18   5  9   4 58   4 45   4 28   4 18   4  5   4  5   3 59   3 52   3 45   3 37   3 28   3 18   3  6   2 52   2 35   2 14   1 46   1  1  // //
116    5 51   5 47   5 43   5 40   5 36   5 33   5 26   5 18   5  9   4 58   4 45   4 27   4 16   4  3   4  3   3 57   3 50   3 43   3 35   3 25   3 15   3  3   2 48   2 31   2  9   1 39   0 49  // //
117    5 52   5 48   5 45   5 41   5 37   5 33   5 26   5 18   5  8   4 57   4 44   4 26   4 15   4  2   4  2   3 55   3 49   3 41   3 33   3 23   3 12   3  0   2 45   2 27   2  4   1 33   0 33  // //
